Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 06 07 17 35 30    38.0     2.5   1.266   0.2   0.0   0.0  18.5  44.7   0.0 128 133   0  85  29  20   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.31     1.3822    0.003  12.0   1.5  72.0   38.08    86.2      -1.0000       0.0000
2019 06 07 17 50 30    37.6     2.2   1.264   0.2   0.0   0.0  35.7  39.1   0.0 112 118   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  16.29     1.3786    0.003  12.0   1.5  99.5   37.66    86.7      -1.0000       0.0000
2019 06 07 18 05 30    35.1     1.7   1.247   0.2   0.0   0.0  36.1  40.0   0.0 114 120   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.27     1.3651    0.003  12.0   1.5  99.5   35.14    87.2      -1.0000       0.0000
2019 06 07 18 20 30    31.3     1.0   1.221   0.2   0.0   0.0  36.5  40.4   0.0 115 121   0  30  27  20   0  264.5  -0.8  -1.2  0.0  0.0  0.0  16.24     1.3423    0.004  12.0   1.5  99.5   31.32    88.2      -1.0000       0.0000
2019 06 07 18 35 30    29.9     0.6   1.200   0.2   0.0   0.0  37.0  41.3   0.0 115 123   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  16.22     1.3308    0.003  12.0   1.5  99.5   29.91    88.9      -1.0000       0.0000
2019 06 07 18 50 30    32.0    -0.1   1.215   0.2   0.0   0.0  37.0  41.3   0.0 115 123   0  29  27  23   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.20     1.3411    0.002  12.0   1.5  99.5   32.00    90.2      -1.0000       0.0000
2019 06 07 19 05 30    33.3     0.6   1.226   0.2   0.0   0.0  35.3  39.6   0.0 112 119   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.18     1.3559    0.003  12.0   1.5  99.5   33.31    89.0      -1.0000       0.0000
2019 06 07 19 20 30    33.3     0.6   1.222   0.2   0.0   0.0  34.8  37.8   0.0 111 116   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.14     1.3511    0.003  12.0   1.5  99.5   33.31    89.0      -1.0000       0.0000
2019 06 07 19 35 30    34.9     0.7   1.228   0.2   0.0   0.0  34.4  37.0   0.0 110 114   0  30  28  20   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.11     1.3595    0.002  12.0   1.5  99.5   34.91    88.9      -1.0000       0.0000
2019 06 07 19 50 30    34.2     1.2   1.228   0.2   0.0   0.0  35.3  37.8   0.0 111 115   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.08     1.3599    0.002  12.0   1.5  99.5   34.22    88.0      -1.0000       0.0000
2019 06 07 20 05 30    34.4     0.8   1.227   0.2   0.0   0.0  34.8  37.4   0.0 110 114   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.05     1.3599    0.002  12.0   1.5  99.5   34.41    88.7      -1.0000       0.0000
2019 06 07 20 20 30    33.3     1.1   1.227   0.2   0.0   0.0  34.4  37.4   0.0 110 114   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  16.04     1.3591    0.003  12.0   1.5  99.5   33.32    88.1      -1.0000       0.0000
2019 06 07 20 35 30    35.8     1.5   1.234   0.2   0.0   0.0  34.8  37.8   0.0 110 115   0  29  27  20   0  264.5  -0.8  -1.2  0.0  0.0  0.0  16.02     1.3679    0.002  12.0   1.5  99.5   35.83    87.6      -1.0000       0.0000
2019 06 07 20 50 30    35.8     1.2   1.241   0.2   0.0   0.0  34.8  37.8   0.0 110 115   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  16.00     1.3726    0.002  12.0   1.5  99.5   35.82    88.1      -1.0000       0.0000
2019 06 07 21 05 30    35.2     1.4   1.251   0.2   0.0   0.0  34.8  37.8   0.0 110 115   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.98     1.3778    0.003  12.0   1.5  99.5   35.23    87.7      -1.0000       0.0000
2019 06 07 21 20 30    35.7     1.2   1.253   0.2   0.0   0.0  34.8  37.4   0.0 110 115   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.96     1.3814    0.003  12.0   1.5  99.5   35.72    88.1      -1.0000       0.0000
2019 06 07 21 35 30    34.9     1.1   1.248   0.2   0.0   0.0  34.8  38.3   0.0 110 116   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.94     1.3770    0.003  12.0   1.5  99.5   34.92    88.2      -1.0000       0.0000
2019 06 07 21 50 30    34.9     1.1   1.233   0.2   0.0   0.0  34.8  37.8   0.0 110 115   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.92     1.3726    0.002  12.0   1.5  99.5   34.92    88.2      -1.0000       0.0000
2019 06 07 22 05 30    33.0     1.2   1.226   0.2   0.0   0.0  34.4  37.8   0.0 110 115   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.91     1.3647    0.003  12.0   1.5  99.5   33.02    87.9      -1.0000       0.0000
2019 06 07 22 20 30    31.9     1.1   1.221   0.2   0.0   0.0  34.8  37.8   0.0 110 115   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.89     1.3583    0.003  12.0   1.5  99.5   31.92    88.0      -1.0000       0.0000
2019 06 07 22 35 30    30.2     1.0   1.197   0.2   0.0   0.0  34.0  37.8   0.0 109 114   0  30  26  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.88     1.3411    0.004  12.0   1.5  99.5   30.22    88.1      -1.0000       0.0000
2019 06 07 22 50 30    28.1     1.3   1.189   0.2   0.0   0.0  34.0  37.0   0.0 108 114   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.87     1.3296    0.002  12.0   1.5  99.5   28.13    87.4      -1.0000       0.0000
2019 06 07 23 05 30    26.6     0.6   1.182   0.2   0.0   0.0  34.4  38.7   0.0 109 117   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.86     1.3200    0.003  12.0   1.5  99.5   26.61    88.7      -1.0000       0.0000
2019 06 07 23 20 30    25.3     0.5   1.162   0.2   0.0   0.0  33.5  37.8   0.0 108 115   0  30  27  20   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.85     1.3101    0.002  12.0   1.5  99.5   25.30    88.9      -1.0000       0.0000
2019 06 07 23 35 30    23.6     0.7   1.158   0.2   0.0   0.0  33.5  37.4   0.0 107 114   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.84     1.3033    0.002  12.0   1.5  99.5   23.61    88.3      -1.0000       0.0000
2019 06 07 23 50 30    23.6     1.0   1.160   0.2   0.0   0.0  34.0  40.0   0.0 108 120   0  29  27  20   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.82     1.3065    0.003  12.0   1.5  99.5   23.62    87.6      -1.0000       0.0000
2019 06 08 00 05 30    23.9     0.5   1.163   0.2   0.0   0.0  34.0  38.3   0.0 108 117   0  29  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.81     1.3125    0.003  12.0   1.5  99.5   23.91    88.8      -1.0000       0.0000
2019 06 08 00 20 30    23.1     0.9   1.168   0.2   0.0   0.0  34.8  38.7   0.0 110 117   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.81     1.3136    0.003  12.0   1.5  99.5   23.12    87.8      -1.0000       0.0000
2019 06 08 00 35 30    22.5     0.4   1.176   0.2   0.0   0.0  34.0  40.0   0.0 109 120   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.79     1.3156    0.002  12.0   1.5  99.5   22.50    89.0      -1.0000       0.0000
2019 06 08 00 50 30    22.4     0.3   1.164   0.2   0.0   0.0  33.1  39.6   0.0 107 119   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.78     1.3121    0.003  12.0   1.5  99.5   22.40    89.2      -1.0000       0.0000
2019 06 08 01 05 30    21.1     0.7   1.161   0.2   0.0   0.0  33.5  39.1   0.0 107 119   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.77     1.3069    0.003  12.0   1.5  99.5   21.11    88.1      -1.0000       0.0000
2019 06 08 01 20 30    20.0     0.7   1.157   0.2   0.0   0.0  34.0  40.9   0.0 108 122   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.77     1.3001    0.003  12.0   1.5  99.5   20.01    88.0      -1.0000       0.0000
2019 06 08 01 35 30    18.3     0.4   1.157   0.2   0.0   0.0  33.1  37.8   0.0 106 115   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.76     1.3005    0.003  12.0   1.5  99.5   18.30    88.7      -1.0000       0.0000
2019 06 08 01 50 30    18.7     0.3   1.152   0.2   0.0   0.0  32.3  38.3   0.0 104 116   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.75     1.2941    0.003  12.0   1.5  99.5   18.70    89.1      -1.0000       0.0000
2019 06 08 02 05 30    16.2     0.0   1.145   0.2   0.0   0.0  33.1  37.0   0.0 106 113   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.74     1.2830    0.003  12.0   1.5  99.5   16.20    90.0      -1.0000       0.0000
2019 06 08 02 20 30    14.5     0.1   1.124   0.2   0.0   0.0  31.8  37.0   0.0 103 113   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.73     1.2694    0.004  12.0   1.5  99.5   14.50    89.6      -1.0000       0.0000
2019 06 08 02 35 30    13.3     0.1   1.118   0.2   0.0   0.0  32.3  37.0   0.0 104 113   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.72     1.2578    0.002  12.0   1.5  99.5   13.30    89.6      -1.0000       0.0000
2019 06 08 02 50 30    12.7    -0.3   1.113   0.2   0.0   0.0  32.3  37.4   0.0 104 114   0  29  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.71     1.2515    0.003  12.0   1.5  99.5   12.70    91.4      -1.0000       0.0000
2019 06 08 03 05 30    11.6     0.0   1.110   0.2   0.0   0.0  33.1  37.0   0.0 105 114   0  28  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.71     1.2451    0.002  12.0   1.5  99.5   11.60    90.0      -1.0000       0.0000
2019 06 08 03 20 30    12.3     0.0   1.112   0.2   0.0   0.0  32.7  37.8   0.0 105 115   0  29  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.69     1.2495    0.003  12.0   1.5  99.5   12.30    90.0      -1.0000       0.0000
2019 06 08 03 35 30    13.0    -0.1   1.118   0.2   0.0   0.0  31.4  37.0   0.0 103 113   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.67     1.2582    0.002  12.0   1.5  99.5   13.00    90.4      -1.0000       0.0000
2019 06 08 03 50 30    14.8    -0.2   1.131   0.2   0.0   0.0  32.3  37.0   0.0 104 113   0  29  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.66     1.2722    0.002  12.0   1.5  99.5   14.80    90.8      -1.0000       0.0000
2019 06 08 04 05 30    16.5     0.5   1.153   0.2   0.0   0.0  31.8  37.0   0.0 103 113   0  29  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.65     1.2929    0.003  12.0   1.5  99.5   16.51    88.3      -1.0000       0.0000
2019 06 08 04 20 30    18.5     0.1   1.165   0.2   0.0   0.0  31.0  36.1   0.0 101 111   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.64     1.3077    0.005  12.0   1.5  99.5   18.50    89.7      -1.0000       0.0000
2019 06 08 04 35 30    21.2     0.0   1.193   0.2   0.0   0.0  31.0  35.3   0.0 102 109   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.62     1.3388    0.003  12.0   1.5  99.5   21.20    90.0      -1.0000       0.0000
2019 06 08 04 50 30    22.6     0.5   1.209   0.2   0.0   0.0  30.5  34.0   0.0 100 106   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.61     1.3515    0.003  12.0   1.5  99.5   22.61    88.7      -1.0000       0.0000
2019 06 08 05 05 30    24.6     1.3   1.221   0.2   0.0   0.0  30.1  33.5   0.0  99 106   0  29  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.60     1.3651    0.003  12.0   1.5  99.5   24.63    87.0      -1.0000       0.0000
2019 06 08 05 20 30    25.4     1.2   1.227   0.2   0.0   0.0  30.5  34.0   0.0 100 106   0  29  27  20   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.59     1.3726    0.002  12.0   1.5  99.5   25.43    87.3      -1.0000       0.0000
2019 06 08 05 35 30    24.6     0.5   1.226   0.2   0.0   0.0  30.5  33.1   0.0 100 104   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.57     1.3730    0.001  12.0   1.5  99.5   24.61    88.8      -1.0000       0.0000
2019 06 08 05 50 30    27.0     0.9   1.230   0.2   0.0   0.0  30.1  33.5   0.0 100 105   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.56     1.3786    0.002  12.0   1.5  99.5   27.01    88.1      -1.0000       0.0000
2019 06 08 06 05 30    27.4     0.7   1.230   0.2   0.0   0.0  31.0  33.1   0.0 101 105   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.54     1.3818    0.003  12.0   1.5  99.5   27.41    88.5      -1.0000       0.0000
2019 06 08 06 20 30    29.3     0.7   1.237   0.2   0.0   0.0  31.0  34.0   0.0 101 106   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.52     1.3886    0.003  12.0   1.5  99.5   29.31    88.6      -1.0000       0.0000
2019 06 08 06 35 30    31.1     1.4   1.250   0.2   0.0   0.0  31.8  35.3   0.0 103 109   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.50     1.3977    0.002  12.0   1.5  99.5   31.13    87.4      -1.0000       0.0000
2019 06 08 06 50 30    32.7     1.5   1.247   0.2   0.0   0.0  32.3  34.8   0.0 104 108   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.49     1.3954    0.003  12.0   1.5  99.5   32.73    87.4      -1.0000       0.0000
2019 06 08 07 05 30    33.2     1.4   1.252   0.2   0.0   0.0  31.8  34.8   0.0 103 108   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.46     1.4005    0.003  12.0   1.5  99.5   33.23    87.6      -1.0000       0.0000
2019 06 08 07 20 30    34.3     1.5   1.254   0.2   0.0   0.0  31.8  34.4   0.0 103 108   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.44     1.4057    0.002  12.0   1.5  99.5   34.33    87.5      -1.0000       0.0000
2019 06 08 07 35 30    34.5     1.7   1.256   0.2   0.0   0.0  31.4  34.4   0.0 103 108   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.42     1.4137    0.003  12.0   1.5  99.5   34.54    87.2      -1.0000       0.0000
2019 06 08 07 50 30    34.5     1.8   1.259   0.2   0.0   0.0  31.8  35.7   0.0 104 110   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.39     1.4205    0.003  12.2   1.5  99.5   34.55    87.0      -1.0000       0.0000
2019 06 08 08 05 30    36.7     1.7   1.265   0.2   0.0   0.0  32.7  38.3   0.0 106 116   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.36     1.4312    0.002  12.6   1.5  99.5   36.74    87.3      -1.0000       0.0000
2019 06 08 08 20 30    35.8     1.8   1.266   0.2   0.0   0.0  34.4  38.3   0.0 110 117   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.33     1.4328    0.003  13.8   1.5 100.0   35.85    87.1      -1.0000       0.0000
2019 06 08 08 35 30    35.1     1.2   1.266   0.2   0.0   0.0  34.4  36.5   0.0 110 112   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.29     1.4320    0.003  13.8   1.5 100.0   35.12    88.0      -1.0000       0.0000
2019 06 08 08 50 30    33.9     1.3   1.262   0.2   0.0   0.0  35.3  37.8   0.0 111 116   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.26     1.4316    0.003  13.8   1.5 100.0   33.92    87.8      -1.0000       0.0000
2019 06 08 09 05 30    34.3     1.4   1.263   0.2   0.0   0.0  34.4  37.8   0.0 111 115   0  31  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.24     1.4344    0.003  13.8   1.5 100.0   34.33    87.7      -1.0000       0.0000
2019 06 08 09 20 30    32.5     1.3   1.261   0.2   0.0   0.0  34.4  37.8   0.0 111 115   0  31  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.22     1.4324    0.003  13.8   1.5 100.0   32.53    87.7      -1.0000       0.0000
2019 06 08 09 35 30    32.8     1.6   1.258   0.2   0.0   0.0  34.4  38.3   0.0 110 116   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.20     1.4304    0.002  13.8   1.5 100.0   32.84    87.2      -1.0000       0.0000
2019 06 08 09 50 30    30.3     1.6   1.254   0.2   0.0   0.0  34.0  36.1   0.0 109 112   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.19     1.4264    0.003  13.8   1.5 100.0   30.34    87.0      -1.0000       0.0000
2019 06 08 10 05 30    31.0     1.0   1.238   0.2   0.0   0.0  33.5  35.7   0.0 108 110   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.17     1.4137    0.003  13.4   1.5 100.0   31.02    88.2      -1.0000       0.0000
2019 06 08 10 20 30    30.7     1.1   1.231   0.2   0.0   0.0  34.0  36.1   0.0 109 112   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.16     1.4105    0.002  13.4   1.5 100.0   30.72    87.9      -1.0000       0.0000
2019 06 08 10 35 30    31.5     1.0   1.224   0.2   0.0   0.0  33.5  36.1   0.0 108 111   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.13     1.4025    0.003  13.4   1.5 100.0   31.52    88.2      -1.0000       0.0000
2019 06 08 10 50 30    30.0     0.5   1.218   0.2   0.0   0.0  33.5  36.5   0.0 109 113   0  31  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.13     1.3934    0.003  13.4   1.5 100.0   30.00    89.0      -1.0000       0.0000
2019 06 08 11 05 30    29.9     0.3   1.214   0.2   0.0   0.0  34.8  37.4   0.0 111 115   0  30  28  20   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.11     1.3906    0.003  13.2   1.5 100.0   29.90    89.4      -1.0000       0.0000
2019 06 08 11 20 30    31.2     0.1   1.215   0.2   0.0   0.0  34.0  37.0   0.0 109 113   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.10     1.3898    0.003  13.2   1.5 100.0   31.20    89.8      -1.0000       0.0000
2019 06 08 11 35 30    31.5     0.2   1.215   0.2   0.0   0.0  34.0  36.5   0.0 109 113   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.09     1.3918    0.002  13.2   1.5 100.0   31.50    89.6      -1.0000       0.0000
2019 06 08 11 50 30    31.9     0.6   1.210   0.2   0.0   0.0  34.0  37.0   0.0 109 113   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.08     1.3830    0.003  13.2   1.5 100.0   31.91    88.9      -1.0000       0.0000
2019 06 08 12 05 30    30.4     1.1   1.193   0.2   0.0   0.0  33.5  37.0   0.0 109 113   0  31  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.07     1.3710    0.003  13.2   1.5 100.0   30.42    87.9      -1.0000       0.0000
2019 06 08 12 20 30    29.9     0.8   1.191   0.2   0.0   0.0  34.0  37.0   0.0 109 113   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.07     1.3647    0.003  13.2   1.5 100.0   29.91    88.5      -1.0000       0.0000
2019 06 08 12 35 30    30.7     1.4   1.189   0.2   0.0   0.0  34.0  37.4   0.0 109 114   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.07     1.3611    0.002  13.2   1.5 100.0   30.73    87.4      -1.0000       0.0000
2019 06 08 12 50 30    31.0     1.9   1.189   0.2   0.0   0.0  33.5  36.1   0.0 108 111   0  30  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.05     1.3603    0.002  13.2   1.5 100.0   31.06    86.5      -1.0000       0.0000
2019 06 08 13 05 30    31.4     2.5   1.187   0.2   0.0   0.0  33.1  35.7   0.0 107 111   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.04     1.3563    0.003  13.2   1.5 100.0   31.50    85.4      -1.0000       0.0000
2019 06 08 13 20 30    31.0     2.2   1.180   0.2   0.0   0.0  33.1  35.7   0.0 107 111   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.00     1.3487    0.002  13.2   1.5 100.0   31.08    85.9      -1.0000       0.0000
2019 06 08 13 35 30    29.8     1.8   1.173   0.2   0.0   0.0  32.7  36.1   0.0 106 111   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.00     1.3427    0.003  13.2   1.5 100.0   29.85    86.5      -1.0000       0.0000
2019 06 08 13 50 30    29.8     1.6   1.162   0.2   0.0   0.0  32.3  35.7   0.0 106 110   0  31  27  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  14.99     1.3356    0.002  13.2   1.5 100.0   29.84    86.9      -1.0000       0.0000
2019 06 08 14 05 30    28.6     1.3   1.161   0.2   0.0   0.0  33.1  35.7   0.0 106 111   0  29  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  14.98     1.3340    0.002  13.2   1.5 100.0   28.63    87.4      -1.0000       0.0000
2019 06 08 14 20 30    30.1     0.7   1.156   0.2   0.0   0.0  32.7  35.3   0.0 106 110   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  14.98     1.3276    0.002  13.2   1.5 100.0   30.11    88.7      -1.0000       0.0000
2019 06 08 14 35 30    31.1     0.7   1.157   0.2   0.0   0.0  32.3  35.3   0.0 106 110   0  31  28  20   0  264.5  -0.8  -1.2  0.0  0.0  0.0  14.99     1.3284    0.002  13.2   1.5 100.0   31.11    88.7      -1.0000       0.0000
2019 06 08 14 50 30    31.6     1.2   1.160   0.2   0.0   0.0  32.7  35.7   0.0 106 111   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.02     1.3288    0.002  13.2   1.5 100.0   31.62    87.8      -1.0000       0.0000
2019 06 08 15 05 30    32.8     1.2   1.166   0.2   0.0   0.0  32.7  35.3   0.0 105 109   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.03     1.3320    0.003  13.0   1.5 100.0   32.82    87.9      -1.0000       0.0000
2019 06 08 15 20 30    34.2     1.2   1.176   0.2   0.0   0.0  32.7  35.7   0.0 106 110   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.04     1.3348    0.002  13.0   1.5 100.0   34.22    88.0      -1.0000       0.0000
2019 06 08 15 35 30    34.4     1.4   1.180   0.2   0.0   0.0  32.3  34.8   0.0 105 109   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.05     1.3360    0.002  13.0   1.5 100.0   34.43    87.7      -1.0000       0.0000
2019 06 08 15 50 30    34.6     1.6   1.183   0.2   0.0   0.0  32.3  34.4   0.0 105 108   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.07     1.3419    0.002  13.0   1.5 100.0   34.64    87.4      -1.0000       0.0000
2019 06 08 16 05 30    35.7     2.0   1.187   0.2   0.0   0.0  31.8  34.8   0.0 104 109   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.09     1.3463    0.002  13.0   1.5 100.0   35.76    86.8      -1.0000       0.0000
2019 06 08 16 20 30    36.0     1.4   1.194   0.2   0.0   0.0  32.3  34.8   0.0 105 109   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.11     1.3579    0.003  13.0   1.5 100.0   36.03    87.8      -1.0000       0.0000
2019 06 08 16 35 30    37.5     1.7   1.202   0.2   0.0   0.0  32.3  35.3   0.0 105 109   0  30  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.12     1.3635    0.003  13.0   1.5 100.0   37.54    87.4      -1.0000       0.0000
2019 06 08 16 50 30    36.4     1.0   1.210   0.2   0.0   0.0  31.8  34.8   0.0 105 108   0  31  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.15     1.3671    0.002  12.6   1.5 100.0   36.41    88.4      -1.0000       0.0000
2019 06 08 17 05 30    36.4     1.2   1.209   0.2   0.0   0.0  32.7  35.3   0.0 105 109   0  29  27  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.17     1.3679    0.002  12.2   1.5 100.0   36.42    88.1      -1.0000       0.0000
2019 06 08 17 20 30    34.9     1.4   1.195   0.2   0.0   0.0  33.1  35.3   0.0 106 109   0  29  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.19     1.3607    0.002  12.2   1.5 100.0   34.93    87.7      -1.0000       0.0000
2019 06 08 17 35 30    34.7     1.4   1.191   0.2   0.0   0.0  33.5  36.5   0.0 107 113   0  29  28  20   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.22     1.3555    0.003  12.2   1.5 100.0   34.73    87.7      -1.0000       0.0000
2019 06 08 17 50 30    32.4     1.2   1.185   0.2   0.0   0.0  33.1  36.1   0.0 107 111   0  30  27  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.25     1.3467    0.002  12.2   1.5 100.0   32.42    87.9      -1.0000       0.0000
2019 06 08 18 05 30    31.7     1.0   1.176   0.2   0.0   0.0  33.1  36.5   0.0 107 112   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.28     1.3388    0.003  12.2   1.5 100.0   31.72    88.2      -1.0000       0.0000
2019 06 08 18 20 30    30.4     0.7   1.157   0.2   0.0   0.0  33.5  37.0   0.0 108 114   0  30  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  15.31     1.3272    0.003  12.2   1.5 100.0   30.41    88.7      -1.0000       0.0000
2019 06 08 18 35 30    29.7     0.8   1.152   0.2   0.0   0.0  33.5  37.4   0.0 108 114   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.34     1.3200    0.003  12.0   1.5 100.0   29.71    88.5      -1.0000       0.0000
2019 06 08 18 50 30    29.3     0.8   1.148   0.2   0.0   0.0  22.4  39.6   0.0 110 119   0  58  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.38     1.3152    0.002  12.0   1.5  99.5   29.31    88.4      -1.0000       0.0000
2019 06 08 19 05 30    28.1     0.5   1.142   0.2   0.0   0.0  34.4  37.8   0.0 110 115   0  30  27  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  15.40     1.3081    0.003  12.0   1.5  99.5   28.10    89.0      -1.0000       0.0000
