Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 07 15 04 01 30    69.8     5.2   1.764   0.2   0.0   0.0  28.0  28.8   0.0  95  95   0  30  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.13     1.9063    0.003  12.0   1.5 100.0   69.99    85.7      -1.0000       0.0000
2019 07 15 04 16 30    69.3     5.0   1.767   0.2   0.0   0.0  27.5  28.4   0.0  94  94   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.12     1.9095    0.002  12.0   1.5 100.0   69.48    85.9      -1.0000       0.0000
2019 07 15 04 31 30    69.7     4.9   1.769   0.2   0.0   0.0  28.4  28.4   0.0  95  94   0  29  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.10     1.9103    0.004  12.0   1.5 100.0   69.87    86.0      -1.0000       0.0000
2019 07 15 04 46 30    69.3     5.4   1.770   0.2   0.0   0.0  27.5  28.4   0.0  94  94   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.08     1.9139    0.003  12.0   1.5 100.0   69.51    85.5      -1.0000       0.0000
2019 07 15 05 01 30    70.2     5.1   1.769   0.2   0.0   0.0  28.0  28.8   0.0  95  95   0  30  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  11.07     1.9131    0.003  12.0   1.5 100.0   70.39    85.8      -1.0000       0.0000
2019 07 15 05 16 30    69.0     5.2   1.767   0.2   0.0   0.0  27.1  28.4   0.0  94  94   0  31  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.05     1.9083    0.003  12.0   1.5 100.0   69.20    85.7      -1.0000       0.0000
2019 07 15 05 31 30    69.3     4.8   1.767   0.2   0.0   0.0  26.7  28.4   0.0  94  94   0  32  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.03     1.9071    0.003  12.0   1.5 100.0   69.47    86.0      -1.0000       0.0000
2019 07 15 05 46 30    68.8     5.3   1.766   0.2   0.0   0.0  28.0  28.0   0.0  95  94   0  30  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.02     1.9063    0.003  12.0   1.5 100.0   69.00    85.6      -1.0000       0.0000
2019 07 15 06 01 30    67.7     5.7   1.762   0.2   0.0   0.0  27.1  28.0   0.0  94  94   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.01     1.9023    0.002  12.0   1.5 100.0   67.94    85.2      -1.0000       0.0000
2019 07 15 06 16 30    67.3     5.3   1.760   0.2   0.0   0.0  27.5  28.8   0.0  95  95   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.00     1.9015    0.003  12.0   1.5 100.0   67.51    85.5      -1.0000       0.0000
2019 07 15 06 31 30    68.6     5.0   1.762   0.2   0.0   0.0  27.5  28.0   0.0  94  94   0  30  29  22   0  264.4  -0.8  -1.2  0.0  0.0  0.0  10.98     1.9035    0.002  12.0   1.5 100.0   68.78    85.8      -1.0000       0.0000
2019 07 15 06 46 30    67.8     5.5   1.761   0.2   0.0   0.0  28.0  28.8   0.0  95  95   0  30  28  22   0  264.2  -0.4  -1.2  0.0  0.0  0.0  10.97     1.9071    0.003  12.0   1.5 100.0   68.02    85.4      -1.0000       0.0000
2019 07 15 07 01 30    67.0     5.5   1.761   0.2   0.0   0.0  28.0  28.8   0.0  95  95   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.96     1.9071    0.003  12.0   1.5 100.0   67.23    85.3      -1.0000       0.0000
2019 07 15 07 16 30    67.1     5.3   1.759   0.2   0.0   0.0  27.5  28.8   0.0  95  95   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.94     1.9039    0.003  12.0   1.5 100.0   67.31    85.5      -1.0000       0.0000
2019 07 15 07 31 30    66.1     5.5   1.744   0.2   0.0   0.0  28.0  28.8   0.0  95  95   0  30  28  22   0  264.6  -0.4  -1.2  0.0  0.0  0.0  10.93     1.8967    0.004  12.0   1.5 100.0   66.33    85.2      -1.0000       0.0000
2019 07 15 07 46 30    66.1     5.8   1.739   0.2   0.0   0.0  28.8  30.5   0.0  98  99   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.92     1.8908    0.002  12.0   1.5 100.0   66.35    85.0      -1.0000       0.0000
2019 07 15 08 01 30    64.9     5.0   1.736   0.2   0.0   0.0  28.4  28.8   0.0  96  96   0  30  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.92     1.8840    0.003  12.2   1.5 100.0   65.09    85.6      -1.0000       0.0000
2019 07 15 08 16 30    66.3     5.7   1.735   0.2   0.0   0.0  28.0  29.2   0.0  96  96   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.91     1.8880    0.003  12.2   1.5 100.0   66.54    85.1      -1.0000       0.0000
2019 07 15 08 31 30    66.4     5.2   1.737   0.2   0.0   0.0  28.4  29.7   0.0  97  97   0  31  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.90     1.8975    0.003  12.4   1.5 100.0   66.60    85.5      -1.0000       0.0000
2019 07 15 08 46 30    68.2     5.6   1.749   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.89     1.9079    0.003  12.4   1.5 100.0   68.43    85.3      -1.0000       0.0000
2019 07 15 09 01 30    68.8     5.1   1.758   0.2   0.0   0.0  28.4  29.7   0.0  97  98   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.88     1.9179    0.003  12.4   1.5 100.0   68.99    85.8      -1.0000       0.0000
2019 07 15 09 16 30    69.5     5.2   1.758   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.87     1.9167    0.004  12.6   1.5 100.0   69.69    85.7      -1.0000       0.0000
2019 07 15 09 31 30    69.0     5.2   1.757   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.86     1.9202    0.002  12.6   1.5 100.0   69.20    85.7      -1.0000       0.0000
2019 07 15 09 46 30    68.2     4.8   1.743   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.85     1.9123    0.003  12.6   1.5 100.0   68.37    86.0      -1.0000       0.0000
2019 07 15 10 01 30    68.1     5.0   1.739   0.2   0.0   0.0  28.8  30.1   0.0  98  98   0  31  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.83     1.9083    0.002  12.8   1.5 100.0   68.28    85.8      -1.0000       0.0000
2019 07 15 10 16 30    68.7     4.8   1.743   0.2   0.0   0.0  28.4  30.1   0.0  98  98   0  32  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.82     1.9115    0.003  13.0   1.5 100.0   68.87    86.0      -1.0000       0.0000
2019 07 15 10 31 30    70.8     4.9   1.758   0.2   0.0   0.0  28.4  29.7   0.0  97  98   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.82     1.9202    0.003  13.0   1.5 100.0   70.97    86.0      -1.0000       0.0000
2019 07 15 10 46 30    71.8     5.2   1.762   0.2   0.0   0.0  29.2  30.1   0.0  99  99   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.82     1.9254    0.003  14.0   1.5 100.0   71.99    85.9      -1.0000       0.0000
2019 07 15 11 01 30    73.1     4.9   1.767   0.2   0.0   0.0  29.7  30.1   0.0  99  99   0  30  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.82     1.9310    0.004  14.0   1.5 100.0   73.26    86.2      -1.0000       0.0000
2019 07 15 11 16 30    72.1     4.9   1.768   0.2   0.0   0.0  29.2  30.5   0.0  99 100   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.82     1.9346    0.003  14.0   1.5 100.0   72.27    86.1      -1.0000       0.0000
2019 07 15 11 31 30    71.9     5.2   1.770   0.2   0.0   0.0  28.8  30.5   0.0  99 100   0  32  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.83     1.9350    0.004  13.8   1.5 100.0   72.09    85.9      -1.0000       0.0000
2019 07 15 11 46 30    71.7     5.2   1.770   0.2   0.0   0.0  29.2  30.1   0.0  99  99   0  31  29  21   0  264.3  -0.8  -1.2  0.0  0.0  0.0  10.85     1.9370    0.003  13.8   1.5 100.0   71.89    85.9      -1.0000       0.0000
2019 07 15 12 01 30    72.6     5.3   1.771   0.2   0.0   0.0  29.7  31.0   0.0 100 101   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  10.86     1.9330    0.004  13.8   1.5 100.0   72.79    85.8      -1.0000       0.0000
2019 07 15 12 16 30    73.1     5.1   1.772   0.2   0.0   0.0  30.5  32.7   0.0 102 105   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.88     1.9350    0.004  13.6   1.5 100.0   73.28    86.0      -1.0000       0.0000
2019 07 15 12 31 30    72.2     5.2   1.772   0.2   0.0   0.0  30.1  31.4   0.0 101 102   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.90     1.9334    0.003  13.4   1.5 100.0   72.39    85.9      -1.0000       0.0000
2019 07 15 12 46 30    72.2     5.1   1.777   0.2   0.0   0.0  31.0  31.8   0.0 103 103   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.93     1.9370    0.003  13.4   1.5 100.0   72.38    86.0      -1.0000       0.0000
2019 07 15 13 01 30    73.0     5.1   1.780   0.2   0.0   0.0  30.5  32.7   0.0 102 104   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.95     1.9358    0.003  13.4   1.5 100.0   73.18    86.0      -1.0000       0.0000
2019 07 15 13 16 30    73.7     5.3   1.786   0.2   0.0   0.0  31.0  33.5   0.0 103 106   0  31  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.97     1.9362    0.004  13.4   1.5 100.0   73.89    85.9      -1.0000       0.0000
2019 07 15 13 31 30    73.5     5.1   1.792   0.2   0.0   0.0  30.1  31.8   0.0 102 103   0  32  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.00     1.9382    0.003  13.4   1.5 100.0   73.68    86.0      -1.0000       0.0000
2019 07 15 13 46 30    73.3     5.6   1.792   0.2   0.0   0.0  29.7  31.8   0.0 101 102   0  32  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.03     1.9346    0.003  13.4   1.5 100.0   73.51    85.6      -1.0000       0.0000
2019 07 15 14 01 30    72.8     5.2   1.780   0.2   0.0   0.0  30.1  31.4   0.0 101 102   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.05     1.9262    0.003  13.4   1.5 100.0   72.99    85.9      -1.0000       0.0000
2019 07 15 14 16 30    72.0     5.0   1.776   0.2   0.0   0.0  30.1  31.4   0.0 101 102   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.07     1.9222    0.004  13.4   1.5 100.0   72.17    86.0      -1.0000       0.0000
2019 07 15 14 31 30    72.4     5.2   1.775   0.2   0.0   0.0  32.3  33.5   0.0 106 107   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.11     1.9210    0.003  13.4   1.5 100.0   72.59    85.9      -1.0000       0.0000
2019 07 15 14 46 30    72.9     5.2   1.776   0.2   0.0   0.0  30.5  31.4   0.0 102 102   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.14     1.9202    0.004  13.4   1.5 100.0   73.09    85.9      -1.0000       0.0000
2019 07 15 15 01 30    72.7     5.3   1.778   0.2   0.0   0.0  31.0  32.3   0.0 103 103   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.18     1.9222    0.003  13.4   1.5  99.5   72.89    85.8      -1.0000       0.0000
2019 07 15 15 16 30    73.5     5.3   1.784   0.2   0.0   0.0  31.0  32.7   0.0 103 105   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.21     1.9246    0.003  13.4   1.5  99.5   73.69    85.9      -1.0000       0.0000
2019 07 15 15 31 30    73.6     5.2   1.782   0.2   0.0   0.0  31.0  32.3   0.0 103 105   0  31  30  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.24     1.9246    0.003  13.4   1.5  99.5   73.78    86.0      -1.0000       0.0000
2019 07 15 15 46 30    73.2     4.8   1.776   0.2   0.0   0.0  30.5  33.1   0.0 103 105   0  32  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.27     1.9187    0.003  13.4   1.5  99.5   73.36    86.2      -1.0000       0.0000
2019 07 15 16 01 30    71.4     5.1   1.768   0.2   0.0   0.0  31.4  34.8   0.0 105 109   0  32  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.29     1.9103    0.003  13.4   1.5  99.5   71.58    85.9      -1.0000       0.0000
2019 07 15 16 16 30    71.1     5.2   1.762   0.2   0.0   0.0  31.0  32.7   0.0 103 104   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.32     1.9007    0.004  13.4   1.5  99.5   71.29    85.8      -1.0000       0.0000
2019 07 15 16 31 30    69.9     4.8   1.752   0.2   0.0   0.0  29.2  31.0   0.0 100 101   0  32  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.34     1.8915    0.003  13.2   1.5  99.5   70.06    86.1      -1.0000       0.0000
2019 07 15 16 46 30    69.2     5.1   1.747   0.2   0.0   0.0  29.7  30.5   0.0 100 100   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.36     1.8896    0.003  12.4   1.5  99.5   69.39    85.8      -1.0000       0.0000
2019 07 15 17 01 30    70.8     4.8   1.743   0.2   0.0   0.0  30.1  31.0   0.0 101 101   0  31  29  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.37     1.8864    0.003  12.4   1.5  99.5   70.96    86.1      -1.0000       0.0000
2019 07 15 17 16 30    70.1     5.1   1.740   0.2   0.0   0.0  28.8  30.5   0.0  98  99   0  31  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.39     1.8844    0.003  12.8   1.5  99.5   70.29    85.8      -1.0000       0.0000
2019 07 15 17 31 30    70.6     5.1   1.742   0.2   0.0   0.0  28.4  30.1   0.0  97  98   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.40     1.8888    0.002  12.4   1.5  99.5   70.78    85.9      -1.0000       0.0000
2019 07 15 17 46 30    70.4     5.1   1.740   0.2   0.0   0.0  28.4  30.1   0.0  97  98   0  31  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.41     1.8852    0.003  12.2   1.5  99.5   70.58    85.9      -1.0000       0.0000
2019 07 15 18 01 30    69.2     4.8   1.734   0.2   0.0   0.0  28.8  30.5   0.0  98  99   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.42     1.8784    0.003  12.2   1.5  99.5   69.37    86.0      -1.0000       0.0000
2019 07 15 18 16 30    69.2     5.0   1.733   0.2   0.0   0.0  28.4  29.7   0.0  97  97   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.43     1.8780    0.002  12.2   1.5  99.5   69.38    85.9      -1.0000       0.0000
2019 07 15 18 31 30    71.3     4.9   1.738   0.2   0.0   0.0  28.4  29.2   0.0  97  97   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.44     1.8852    0.004  12.2   1.5  99.5   71.47    86.1      -1.0000       0.0000
2019 07 15 18 46 30    70.8     4.9   1.742   0.2   0.0   0.0  29.2  30.1   0.0  97  98   0  29  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.45     1.8947    0.003  12.2   1.5  99.5   70.97    86.0      -1.0000       0.0000
2019 07 15 19 01 30    71.4     5.1   1.753   0.2   0.0   0.0  28.8  29.2   0.0  97  97   0  30  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.46     1.9003    0.004  12.2   1.5  99.5   71.58    85.9      -1.0000       0.0000
2019 07 15 19 16 30    71.0     5.0   1.761   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  23   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.46     1.9103    0.004  12.2   1.5  99.5   71.18    86.0      -1.0000       0.0000
2019 07 15 19 31 30    72.1     5.4   1.767   0.2   0.0   0.0  28.4  30.1   0.0  97  98   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.46     1.9202    0.003  12.2   1.5  99.5   72.30    85.7      -1.0000       0.0000
2019 07 15 19 46 30    73.4     4.9   1.769   0.2   0.0   0.0  28.8  30.1   0.0  98  98   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.46     1.9226    0.002  12.2   1.5  99.5   73.56    86.2      -1.0000       0.0000
2019 07 15 20 01 30    71.2     5.1   1.767   0.2   0.0   0.0  29.7  30.5   0.0 100 100   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.45     1.9246    0.004  12.2   1.5  99.5   71.38    85.9      -1.0000       0.0000
2019 07 15 20 16 30    71.8     5.0   1.767   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.45     1.9254    0.003  12.2   1.5  99.5   71.97    86.0      -1.0000       0.0000
2019 07 15 20 31 30    71.7     4.8   1.768   0.2   0.0   0.0  30.1  33.1   0.0 100 105   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.44     1.9262    0.003  12.2   1.5  99.5   71.86    86.2      -1.0000       0.0000
2019 07 15 20 46 30    71.9     5.3   1.771   0.2   0.0   0.0  29.7  31.0   0.0  99 100   0  30  28  21   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.43     1.9290    0.002  12.2   1.5  99.5   72.10    85.8      -1.0000       0.0000
2019 07 15 21 01 30    72.1     5.1   1.771   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.42     1.9326    0.003  12.2   1.5  99.5   72.28    86.0      -1.0000       0.0000
2019 07 15 21 16 30    72.1     5.2   1.770   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.41     1.9314    0.003  12.2   1.5  99.5   72.29    85.9      -1.0000       0.0000
2019 07 15 21 31 30    72.3     5.1   1.772   0.2   0.0   0.0  29.2  29.7   0.0  98  97   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.39     1.9358    0.004  12.2   1.5  99.5   72.48    86.0      -1.0000       0.0000
2019 07 15 21 46 30    74.0     5.4   1.778   0.2   0.0   0.0  28.8  30.1   0.0  98  98   0  31  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.38     1.9454    0.003  12.2   1.5  99.5   74.20    85.8      -1.0000       0.0000
2019 07 15 22 01 30    73.6     4.6   1.794   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.38     1.9545    0.003  12.2   1.5  99.5   73.74    86.4      -1.0000       0.0000
2019 07 15 22 16 30    73.2     5.4   1.795   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.37     1.9549    0.004  12.2   1.5  99.5   73.40    85.8      -1.0000       0.0000
2019 07 15 22 31 30    74.5     5.6   1.798   0.2   0.0   0.0  28.8  30.1   0.0  98  98   0  31  28  22   0  264.6  -0.4  -1.2  0.0  0.0  0.0  11.36     1.9609    0.002  12.2   1.5  99.5   74.71    85.7      -1.0000       0.0000
2019 07 15 22 46 30    73.2     5.5   1.801   0.2   0.0   0.0  29.2  30.1   0.0  98  98   0  30  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.35     1.9661    0.002  12.2   1.5  99.5   73.41    85.7      -1.0000       0.0000
2019 07 15 23 01 30    74.0     4.9   1.802   0.2   0.0   0.0  28.8  29.7   0.0  98  98   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.33     1.9677    0.003  12.2   1.5  99.5   74.16    86.2      -1.0000       0.0000
2019 07 15 23 16 30    74.0     5.3   1.803   0.2   0.0   0.0  29.7  31.0   0.0  99 100   0  30  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.33     1.9689    0.003  12.2   1.5  99.5   74.19    85.9      -1.0000       0.0000
2019 07 15 23 31 30    73.5     5.2   1.809   0.2   0.0   0.0  29.7  31.0   0.0  99 100   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.32     1.9772    0.003  12.2   1.5  99.5   73.68    86.0      -1.0000       0.0000
2019 07 15 23 46 30    74.3     5.1   1.811   0.2   0.0   0.0  29.7  31.0   0.0 100 100   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.30     1.9812    0.003  12.2   1.5  99.5   74.47    86.1      -1.0000       0.0000
2019 07 16 00 01 30    74.3     5.0   1.810   0.2   0.0   0.0  29.7  30.1   0.0 100  99   0  31  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.29     1.9780    0.003  12.2   1.5  99.5   74.47    86.2      -1.0000       0.0000
2019 07 16 00 16 30    72.4     5.3   1.806   0.2   0.0   0.0  29.7  30.5   0.0  99  99   0  30  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.28     1.9732    0.004  12.2   1.5  99.5   72.59    85.8      -1.0000       0.0000
2019 07 16 00 31 30    71.5     5.5   1.802   0.2   0.0   0.0  29.2  30.1   0.0  99  99   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.28     1.9681    0.003  12.2   1.5  99.5   71.71    85.6      -1.0000       0.0000
2019 07 16 00 46 30    72.3     5.5   1.802   0.2   0.0   0.0  29.2  30.5   0.0  99  99   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.26     1.9693    0.003  12.2   1.5  99.5   72.51    85.6      -1.0000       0.0000
2019 07 16 01 01 30    72.8     5.3   1.808   0.2   0.0   0.0  29.7  30.5   0.0 100 100   0  31  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.25     1.9780    0.002  12.2   1.5  99.5   72.99    85.8      -1.0000       0.0000
2019 07 16 01 16 30    72.8     5.0   1.808   0.2   0.0   0.0  29.7  31.0   0.0 100 100   0  31  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.23     1.9764    0.003  12.2   1.5  99.5   72.97    86.1      -1.0000       0.0000
2019 07 16 01 31 30    72.4     5.0   1.807   0.2   0.0   0.0  29.7  31.4   0.0 100 101   0  31  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.22     1.9772    0.003  12.0   1.5  99.5   72.57    86.0      -1.0000       0.0000
2019 07 16 01 46 30    73.7     5.3   1.809   0.2   0.0   0.0  30.5  31.4   0.0 101 101   0  30  28  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.20     1.9800    0.003  12.0   1.5  99.5   73.89    85.9      -1.0000       0.0000
2019 07 16 02 01 30    72.8     5.0   1.810   0.2   0.0   0.0  30.1  30.5   0.0 100 100   0  30  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0  11.18     1.9824    0.003  12.0   1.5  99.5   72.97    86.1      -1.0000       0.0000
2019 07 16 02 16 30    72.4     5.0   1.806   0.2   0.0   0.0  30.1  30.5   0.0 100 100   0  30  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.16     1.9780    0.002  12.0   1.5 100.0   72.57    86.0      -1.0000       0.0000
2019 07 16 02 31 30    71.8     4.9   1.803   0.2   0.0   0.0  30.1  30.5   0.0 100 100   0  30  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.14     1.9736    0.003  12.0   1.5 100.0   71.97    86.1      -1.0000       0.0000
2019 07 16 02 46 30    72.4     5.2   1.805   0.2   0.0   0.0  30.1  31.0   0.0 100 100   0  30  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.12     1.9748    0.003  12.0   1.5 100.0   72.59    85.9      -1.0000       0.0000
2019 07 16 03 01 30    73.2     5.2   1.805   0.2   0.0   0.0  30.1  31.4   0.0 101 101   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.10     1.9764    0.003  12.0   1.5 100.0   73.38    85.9      -1.0000       0.0000
2019 07 16 03 16 30    73.1     5.1   1.808   0.2   0.0   0.0  30.5  31.4   0.0 101 101   0  30  28  22   0  264.6  -0.4  -1.2  0.0  0.0  0.0  11.08     1.9804    0.003  12.0   1.5 100.0   73.28    86.0      -1.0000       0.0000
2019 07 16 03 31 30    74.5     5.4   1.819   0.2   0.0   0.0  30.5  31.4   0.0 101 101   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  11.06     1.9876    0.004  12.0   1.5 100.0   74.70    85.9      -1.0000       0.0000
2019 07 16 03 46 30    74.3     5.3   1.825   0.2   0.0   0.0  29.7  30.5   0.0 100 100   0  31  29  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.05     1.9912    0.003  12.0   1.5 100.0   74.49    85.9      -1.0000       0.0000
2019 07 16 04 01 30    73.9     5.0   1.824   0.2   0.0   0.0  30.1  31.4   0.0 100 101   0  30  28  21   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.03     1.9892    0.003  12.0   1.5 100.0   74.07    86.1      -1.0000       0.0000
2019 07 16 04 16 30    74.6     5.2   1.823   0.2   0.0   0.0  30.1  31.0   0.0 100 100   0  30  28  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  11.01     1.9900    0.003  12.0   1.5 100.0   74.78    86.0      -1.0000       0.0000
2019 07 16 04 31 30    73.9     5.5   1.824   0.2   0.0   0.0  30.1  30.5   0.0 100 100   0  30  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.99     1.9880    0.003  12.0   1.5 100.0   74.10    85.7      -1.0000       0.0000
2019 07 16 04 46 30    73.3     5.2   1.826   0.2   0.0   0.0  29.7  30.5   0.0 100 100   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.98     1.9900    0.003  12.0   1.5 100.0   73.48    85.9      -1.0000       0.0000
2019 07 16 05 01 30    75.0     5.0   1.829   0.2   0.0   0.0  29.7  31.0   0.0 100 100   0  31  28  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.96     1.9936    0.003  12.0   1.5 100.0   75.17    86.2      -1.0000       0.0000
2019 07 16 05 16 30    75.1     5.3   1.831   0.2   0.0   0.0  30.1  31.0   0.0 100 100   0  30  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0  10.94     1.9992    0.003  12.0   1.5 100.0   75.29    86.0      -1.0000       0.0000
2019 07 16 05 31 30    74.9     5.4   1.835   0.2   0.0   0.0  30.1  30.5   0.0 101 100   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0  10.92     2.0051    0.003  12.0   1.5 100.0   75.09    85.9      -1.0000       0.0000
