Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2018 03 31 21 29 22    -5.1    -2.1   0.957   0.2   0.0   0.0  35.3  34.0   0.0 110 105   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.27     1.0139    0.003  12.2   1.5 100.0    5.52   247.6      -1.0000       0.0000
2018 03 31 21 39 22    -4.6    -1.6   0.955   0.2   0.0   0.0  34.4  33.5   0.0 108 104   0  28  26  20   0  270.9   6.4  -2.4  0.0  0.0  0.0  22.26     1.0151    0.002  12.2   1.5 100.0    4.87   250.8      -1.0000       0.0000
2018 03 31 21 49 22    -4.9    -1.5   0.956   0.2   0.0   0.0  34.0  32.7   0.0 107 102   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.26     1.0127    0.003  12.2   1.5 100.0    5.12   253.0      -1.0000       0.0000
2018 03 31 21 59 22    -3.9    -1.5   0.960   0.2   0.0   0.0  31.8  32.3   0.0 102 101   0  28  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.24     1.0191    0.003  12.2   1.5 100.0    4.18   249.0      -1.0000       0.0000
2018 03 31 22 09 22    -3.9    -1.0   0.960   0.2   0.0   0.0  31.0  32.3   0.0 100 101   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  22.24     1.0251    0.003  12.2   1.5 100.0    4.03   255.6      -1.0000       0.0000
2018 03 31 22 19 21    -4.1    -0.8  -1.000   0.2   0.0   0.0  32.3  31.8   0.0 103 100   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  22.22     1.0251    0.003  12.2   1.5 100.0    4.18   259.0      -1.0000       0.0000
2018 03 31 22 29 22    -1.8    -0.3   0.962   0.2   0.0   0.0  33.1  31.8   0.0 105 100   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.22     1.0251    0.003  12.2   1.5 100.0    1.82   260.5      -1.0000       0.0000
2018 03 31 22 39 22    -1.5    -1.1   0.961   0.2   0.0   0.0  34.8  32.3   0.0 108 101   0  27  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.22     1.0243    0.003  12.2   1.5 100.0    1.86   233.7      -1.0000       0.0000
2018 03 31 22 49 21     0.1    -0.5   0.960   0.2   0.0   0.0  34.8  31.8   0.0 108 100   0  27  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.21     1.0271    0.003  12.2   1.5 100.0    0.51   168.7      -1.0000       0.0000
2018 03 31 22 59 22     1.2    -0.7  -1.000   0.2   0.0   0.0  31.8  33.1   0.0 102 102   0  28  25  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.20     1.0251    0.003  12.2   1.5 100.0    1.39   120.3      -1.0000       0.0000
2018 03 31 23 09 21     0.0    -0.9   0.956   0.2   0.0   0.0  33.5  32.7   0.0 105 101   0  27  25  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.19     1.0199    0.003  12.2   1.5 100.0    0.90   180.0      -1.0000       0.0000
2018 03 31 23 19 22     1.2    -0.8   0.953   0.2   0.0   0.0  37.0  32.3   0.0 114 101   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.17     1.0159    0.002  12.2   1.5 100.0    1.44   123.7      -1.0000       0.0000
2018 03 31 23 29 21     1.8    -0.3   0.948   0.2   0.0   0.0  37.4  31.8   0.0 115 100   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.18     1.0103    0.002  12.2   1.5 100.0    1.82    99.5      -1.0000       0.0000
2018 03 31 23 39 22     2.5    -0.6   0.943   0.2   0.0   0.0  35.7  32.3   0.0 112 101   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.17     1.0032    0.002  12.2   1.5 100.0    2.57   103.5      -1.0000       0.0000
2018 03 31 23 49 22     1.8    -0.4   0.940   0.2   0.0   0.0  35.7  32.3   0.0 111 102   0  28  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.16     1.0020    0.002  12.0   1.5 100.0    1.84   102.5      -1.0000       0.0000
2018 03 31 23 59 21     0.9     0.0   0.928   0.2   0.0   0.0  36.1  33.5   0.0 112 104   0  28  26  20   0  270.8   6.0  -2.4  0.0  0.0  0.0  22.15     0.9920    0.004  12.2   1.5 100.0    0.90    90.0      -1.0000       0.0000
2018 04 01 00 09 22    -1.4    -0.6   0.917   0.2   0.0   0.0  34.0  32.7   0.0 107 102   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.16     0.9768    0.004  12.2   1.5 100.0    1.52   246.8      -1.0000       0.0000
2018 04 01 00 19 21    -1.4     0.2   0.907   0.2   0.0   0.0  30.5  33.1   0.0  99 102   0  28  25  20   0  270.4   6.4  -2.4  0.0  0.0  0.0  22.17     0.9689    0.003  12.0   1.5 100.0    1.41   278.1      -1.0000       0.0000
2018 04 01 00 29 21    -1.7     0.3   0.898   0.2   0.0   0.0  33.1  31.4   0.0 105 100   0  28  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.16     0.9641    0.002  12.2   1.5 100.0    1.73   280.0      -1.0000       0.0000
2018 04 01 00 39 21    -1.8     0.0   0.897   0.2   0.0   0.0  34.0  31.4   0.0 107 100   0  28  27  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.15     0.9613    0.003  12.0   1.5 100.0    1.80   270.0      -1.0000       0.0000
2018 04 01 00 49 22    -1.2    -0.3   0.898   0.2   0.0   0.0  33.5  31.4   0.0 106  99   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.14     0.9601    0.002  12.0   1.5 100.0    1.24   256.0      -1.0000       0.0000
2018 04 01 00 59 21     0.0    -0.4   0.902   0.2   0.0   0.0  35.7  31.0   0.0 111  98   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.12     0.9601    0.002  12.0   1.5 100.0    0.40   180.0      -1.0000       0.0000
2018 04 01 01 09 21    -1.7    -0.8   0.896   0.2   0.0   0.0  34.8  31.8   0.0 109 100   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.14     0.9565    0.003  12.0   1.5 100.0    1.88   244.8      -1.0000       0.0000
2018 04 01 01 19 21    -0.9    -0.6   0.897   0.2   0.0   0.0  33.5  32.3   0.0 106 100   0  28  25  19   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.12     0.9565    0.003  12.0   1.5 100.0    1.08   236.3      -1.0000       0.0000
2018 04 01 01 29 21    -0.1    -0.4   0.898   0.2   0.0   0.0  34.4  31.8   0.0 109 100   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.11     0.9577    0.002  12.0   1.5 100.0    0.41   194.0      -1.0000       0.0000
2018 04 01 01 39 21    -1.1     0.0  -1.000   0.2   0.0   0.0  32.3  32.7   0.0 102 102   0  27  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.10     0.9521    0.002  12.0   1.5 100.0    1.10   270.0      -1.0000       0.0000
2018 04 01 01 49 21    -1.8    -0.6  -1.000   0.2   0.0   0.0  30.5  32.3   0.0 100 101   0  29  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.09     0.9489    0.003  12.0   1.5 100.0    1.90   251.6      -1.0000       0.0000
2018 04 01 01 59 22    -2.8    -0.4   0.892   0.2   0.0   0.0  31.0  31.8   0.0 100 100   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.09     0.9497    0.003  12.0   1.5 100.0    2.83   261.9      -1.0000       0.0000
2018 04 01 02 09 21    -3.4    -0.1  -1.000   0.2   0.0   0.0  30.5  31.0   0.0  99  98   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.08     0.9509    0.002  12.0   1.5 100.0    3.40   268.3      -1.0000       0.0000
2018 04 01 02 19 20    -3.9    -0.1  -1.000   0.2   0.0   0.0  31.0  31.0   0.0 100  98   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.08     0.9533    0.002  12.0   1.5 100.0    3.90   268.5      -1.0000       0.0000
2018 04 01 02 29 21    -3.9     0.0  -1.000   0.2   0.0   0.0  30.5  32.3   0.0 100 100   0  29  25  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.07     0.9525    0.002  12.0   1.5 100.0    3.90   270.0      -1.0000       0.0000
2018 04 01 02 39 21    -4.2    -0.5  -1.000   0.2   0.0   0.0  31.0  31.4   0.0 100  99   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.07     0.9517    0.002  12.0   1.5 100.0    4.23   263.2      -1.0000       0.0000
2018 04 01 02 49 21    -5.2    -0.6  -1.000   0.2   0.0   0.0  32.3  31.0   0.0 103  98   0  28  26  19   0  270.5   6.4  -2.4  0.0  0.0  0.0  22.07     0.9497    0.003  12.0   1.5 100.0    5.23   263.4      -1.0000       0.0000
2018 04 01 02 59 21    -4.6    -0.6  -1.000   0.2   0.0   0.0  30.5  31.4   0.0  99  99   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.07     0.9485    0.003  12.0   1.5 100.0    4.64   262.6      -1.0000       0.0000
2018 04 01 03 09 21    -5.5    -1.1  -1.000   0.2   0.0   0.0  31.8  30.5   0.0 102  97   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.06     0.9450    0.002  12.0   1.5 100.0    5.61   258.7      -1.0000       0.0000
2018 04 01 03 19 21    -6.2    -0.4  -1.000   0.2   0.0   0.0  31.4  29.7   0.0 101  96   0  28  27  20   0  270.9   6.4  -2.4  0.0  0.0  0.0  22.05     0.9394    0.002  12.0   1.5 100.0    6.21   266.3      -1.0000       0.0000
2018 04 01 03 29 21    -6.4     0.0  -1.000   0.2   0.0   0.0  31.8  31.0   0.0 102  97   0  28  25  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.04     0.9286    0.003  12.0   1.5 100.0    6.40   270.0      -1.0000       0.0000
2018 04 01 03 39 21    -7.5    -0.3  -1.000   0.2   0.0   0.0  31.0  31.4   0.0 100  99   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.04     0.9238    0.003  12.0   1.5 100.0    7.51   267.7      -1.0000       0.0000
2018 04 01 03 49 21    -6.5    -0.1  -1.000   0.2   0.0   0.0  31.0  30.5   0.0 100  98   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.03     0.9179    0.003  12.0   1.5 100.0    6.50   269.1      -1.0000       0.0000
2018 04 01 03 59 21    -8.3    -0.4  -1.000   0.2   0.0   0.0  30.1  30.5   0.0  98  97   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.02     0.9143    0.002  12.0   1.5 100.0    8.31   267.2      -1.0000       0.0000
2018 04 01 04 09 21    -7.9    -0.6   0.872   0.2   0.0   0.0  31.4  31.0   0.0 101  98   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.02     0.9111    0.003  12.0   1.5 100.0    7.92   265.7      -1.0000       0.0000
2018 04 01 04 19 20    -7.8    -0.6   0.863   0.2   0.0   0.0  32.3  31.0   0.0 103  98   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.02     0.9075    0.002  12.0   1.5 100.0    7.82   265.6      -1.0000       0.0000
2018 04 01 04 29 21    -8.8    -0.5  -1.000   0.2   0.0   0.0  31.4  30.5   0.0 102  97   0  29  26  20   0  270.9   6.4  -2.4  0.0  0.0  0.0  22.01     0.9015    0.002  12.0   1.5 100.0    8.81   266.7      -1.0000       0.0000
2018 04 01 04 39 21    -9.3    -0.5  -1.000   0.2   0.0   0.0  30.1  30.1   0.0  98  96   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.01     0.8967    0.003  12.0   1.5 100.0    9.31   266.9      -1.0000       0.0000
2018 04 01 04 49 21    -9.8    -0.4  -1.000   0.2   0.0   0.0  29.7  30.1   0.0  97  96   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  22.00     0.8955    0.002  12.0   1.5 100.0    9.81   267.7      -1.0000       0.0000
2018 04 01 04 59 21    -8.6    -0.3  -1.000   0.2   0.0   0.0  29.7  29.7   0.0  97  95   0  28  26  19   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.99     0.8963    0.003  12.0   1.5 100.0    8.61   268.0      -1.0000       0.0000
2018 04 01 05 09 21    -9.2    -0.6  -1.000   0.2   0.0   0.0  29.2  31.0   0.0  96  98   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.99     0.8967    0.003  12.0   1.5 100.0    9.22   266.3      -1.0000       0.0000
2018 04 01 05 19 20    -9.6    -0.6  -1.000   0.2   0.0   0.0  29.7  30.1   0.0  96  96   0  27  26  20   0  270.4   6.4  -2.4  0.0  0.0  0.0  21.98     0.8951    0.002  12.0   1.5 100.0    9.62   266.4      -1.0000       0.0000
2018 04 01 05 29 21    -9.8    -0.8  -1.000   0.2   0.0   0.0  29.2  29.7   0.0  96  96   0  28  27  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.95     0.8955    0.002  12.0   1.5 100.0    9.83   265.3      -1.0000       0.0000
2018 04 01 05 39 21    -6.6    -0.7  -1.000   0.2   0.0   0.0  31.4  30.1   0.0 101  96   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.95     0.8987    0.003  12.0   1.5 100.0    6.64   263.9      -1.0000       0.0000
2018 04 01 05 49 20    -6.1    -1.0  -1.000   0.2   0.0   0.0  30.1  29.2   0.0  99  94   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.94     0.9027    0.003  12.0   1.5 100.0    6.18   260.7      -1.0000       0.0000
2018 04 01 05 59 20    -3.2    -1.1  -1.000   0.2   0.0   0.0  33.5  30.1   0.0 106  96   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.92     0.9083    0.002  12.0   1.5 100.0    3.38   251.0      -1.0000       0.0000
2018 04 01 06 09 20    -2.7    -1.2  -1.000   0.2   0.0   0.0  34.0  29.7   0.0 107  95   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.90     0.9151    0.002  12.0   1.5 100.0    2.95   246.0      -1.0000       0.0000
2018 04 01 06 19 20    -2.5    -1.3  -1.000   0.2   0.0   0.0  31.8  30.1   0.0 103  95   0  29  25  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.90     0.9206    0.002  12.0   1.5 100.0    2.82   242.5      -1.0000       0.0000
2018 04 01 06 29 20    -2.8    -0.8  -1.000   0.2   0.0   0.0  29.2  29.2   0.0  96  94   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.86     0.9262    0.002  12.0   1.5 100.0    2.91   254.1      -1.0000       0.0000
2018 04 01 06 39 20    -2.5    -1.0  -1.000   0.2   0.0   0.0  28.8  29.7   0.0  95  95   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.84     0.9290    0.003  12.0   1.5 100.0    2.69   248.2      -1.0000       0.0000
2018 04 01 06 49 21    -2.1    -0.9  -1.000   0.2   0.0   0.0  28.8  29.2   0.0  95  94   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.84     0.9342    0.002  12.0   1.5 100.0    2.28   246.8      -1.0000       0.0000
2018 04 01 06 59 20    -0.7    -1.3  -1.000   0.2   0.0   0.0  30.1  29.2   0.0  98  94   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.83     0.9402    0.003  12.0   1.5 100.0    1.48   208.3      -1.0000       0.0000
2018 04 01 07 09 20    -0.4    -0.9  -1.000   0.2   0.0   0.0  31.0  29.7   0.0 100  94   0  28  25  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.83     0.9378    0.003  12.0   1.5 100.0    0.98   204.0      -1.0000       0.0000
2018 04 01 07 19 21    -1.0    -0.9   0.880   0.2   0.0   0.0  33.1  29.7   0.0 105  95   0  28  26  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.81     0.9318    0.003  12.0   1.5 100.0    1.35   228.0      -1.0000       0.0000
2018 04 01 07 29 20    -1.1    -0.6  -1.000   0.2   0.0   0.0  28.8  29.2   0.0  96  94   0  29  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.81     0.9282    0.002  12.0   1.5 100.0    1.25   241.4      -1.0000       0.0000
2018 04 01 07 39 20    -1.0    -0.9  -1.000   0.2   0.0   0.0  29.7  29.2   0.0  97  94   0  28  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.81     0.9266    0.002  12.0   1.5 100.0    1.35   228.0      -1.0000       0.0000
2018 04 01 07 49 21     0.8    -1.1   0.870   0.2   0.0   0.0  32.7  29.7   0.0 103  94   0  27  25  21   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.80     0.9274    0.002  12.0   1.5 100.0    1.36   144.0      -1.0000       0.0000
2018 04 01 07 59 20     0.8    -1.1   0.871   0.2   0.0   0.0  33.1  30.1   0.0 105  96   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.80     0.9274    0.002  12.2   1.5 100.0    1.36   144.0      -1.0000       0.0000
2018 04 01 08 09 20     2.2    -0.6   0.869   0.2   0.0   0.0  33.5  29.7   0.0 107  95   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.80     0.9270    0.002  12.2   1.5 100.0    2.28   105.3      -1.0000       0.0000
2018 04 01 08 19 20     3.1    -0.8   0.866   0.2   0.0   0.0  34.0  30.1   0.0 107  95   0  28  25  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.80     0.9266    0.002  12.2   1.5 100.0    3.20   104.5      -1.0000       0.0000
2018 04 01 08 29 20     3.8    -0.6   0.865   0.2   0.0   0.0  34.0  30.5   0.0 107  97   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.81     0.9258    0.002  12.2   1.5 100.0    3.85    99.0      -1.0000       0.0000
2018 04 01 08 39 21     3.2    -0.8   0.866   0.2   0.0   0.0  34.4  30.5   0.0 109  98   0  29  27  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.81     0.9266    0.002  12.2   1.5 100.0    3.30   104.0      -1.0000       0.0000
2018 04 01 08 49 20     4.6    -0.7   0.870   0.2   0.0   0.0  34.8  31.4   0.0 109  99   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.83     0.9282    0.002  12.2   1.5 100.0    4.65    98.7      -1.0000       0.0000
2018 04 01 08 59 20     5.2    -0.8   0.876   0.2   0.0   0.0  34.8  31.4   0.0 109  99   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.85     0.9334    0.003  12.2   1.5 100.0    5.26    98.7      -1.0000       0.0000
2018 04 01 09 09 20     7.2    -1.4   0.880   0.2   0.0   0.0  42.1  30.5   0.0 127  97   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.84     0.9426    0.003  12.0   1.5 100.0    7.33   101.0      -1.0000       0.0000
2018 04 01 09 19 20    10.3    -3.2   0.887   0.2   0.0   0.0  45.6  31.4   0.0 134  99   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.86     0.9505    0.003  12.0   1.5 100.0   10.79   107.3      -1.0000       0.0000
2018 04 01 09 29 20    12.6    -2.8   0.900   0.2   0.0   0.0  46.9  33.5   0.0 137 104   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.86     0.9613    0.004  12.0   1.5 100.0   12.91   102.5      -1.0000       0.0000
2018 04 01 09 39 20    10.9    -2.0   0.913   0.2   0.0   0.0  43.0  34.0   0.0 129 106   0  29  27  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.86     0.9705    0.002  12.2   1.5 100.0   11.08   100.4      -1.0000       0.0000
2018 04 01 09 49 19     8.6    -0.8   0.913   0.2   0.0   0.0  41.7  34.0   0.0 125 105   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.86     0.9709    0.003  12.0   1.5 100.0    8.64    95.3      -1.0000       0.0000
2018 04 01 09 59 20     7.9    -0.9   0.912   0.2   0.0   0.0  40.4  34.4   0.0 123 105   0  29  25  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.86     0.9697    0.003  12.2   1.5 100.0    7.95    96.5      -1.0000       0.0000
2018 04 01 10 09 20    11.0    -2.2   0.909   0.2   0.0   0.0  45.2  34.4   0.0 135 106   0  30  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.87     0.9649    0.002  12.2   1.5 100.0   11.22   101.3      -1.0000       0.0000
2018 04 01 10 19 19     7.5    -1.0   0.913   0.2   0.0   0.0  38.3  34.4   0.0 117 106   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.88     0.9701    0.003  12.4   1.5 100.0    7.57    97.6      -1.0000       0.0000
2018 04 01 10 29 20     9.0    -0.8   0.925   0.2   0.0   0.0  39.6  34.8   0.0 120 107   0  28  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.89     0.9828    0.003  12.4   1.5 100.0    9.04    95.1      -1.0000       0.0000
2018 04 01 10 39 20     9.2    -0.4   0.935   0.2   0.0   0.0  41.3  34.0   0.0 124 104   0  28  25  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.89     0.9912    0.003  12.2   1.5 100.0    9.21    92.5      -1.0000       0.0000
2018 04 01 10 49 20     8.2    -0.6   0.937   0.2   0.0   0.0  40.0  34.0   0.0 121 105   0  28  26  20   0  270.6   6.4  -2.4  0.0  0.0  0.0  21.90     0.9928    0.004  12.2   1.5 100.0    8.22    94.2      -1.0000       0.0000
2018 04 01 10 59 20     9.3    -0.5   0.939   0.2   0.0   0.0  39.6  32.7   0.0 121 102   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.91     0.9920    0.003  12.2   1.5 100.0    9.31    93.1      -1.0000       0.0000
2018 04 01 11 09 20    12.3    -2.3   0.929   0.2   0.0   0.0  46.4  32.3   0.0 138 102   0  30  27  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.92     0.9836    0.004  12.2   1.5 100.0   12.51   100.6      -1.0000       0.0000
2018 04 01 11 19 19     8.0    -0.4   0.927   0.2   0.0   0.0  46.9  32.3   0.0 138 101   0  29  26  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.93     0.9792    0.002  12.2   1.5 100.0    8.01    92.9      -1.0000       0.0000
2018 04 01 11 29 20     5.9     0.3   0.933   0.2   0.0   0.0  38.7  31.4   0.0 118 100   0  28  27  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.94     0.9852    0.003  12.2   1.5 100.0    5.91    87.1      -1.0000       0.0000
2018 04 01 11 39 20     7.5     0.0   0.932   0.2   0.0   0.0  45.2  32.7   0.0 133 102   0  28  26  20   0  270.9   6.4  -2.4  0.0  0.0  0.0  21.95     0.9856    0.004  12.2   1.5 100.0    7.50    90.0      -1.0000       0.0000
2018 04 01 11 49 20     5.3     0.4   0.924   0.2   0.0   0.0  39.6  33.1   0.0 120 104   0  28  27  21   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.96     0.9776    0.002  12.2   1.5 100.0    5.32    85.7      -1.0000       0.0000
2018 04 01 11 59 20     4.8     0.3   0.923   0.2   0.0   0.0  39.6  33.5   0.0 121 104   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.97     0.9772    0.002  12.2   1.5 100.0    4.81    86.4      -1.0000       0.0000
2018 04 01 12 09 20     6.1     0.0   0.930   0.2   0.0   0.0  45.6  34.0   0.0 135 105   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  21.98     0.9828    0.002  12.2   1.5 100.0    6.10    90.0      -1.0000       0.0000
2018 04 01 12 19 19     7.3     0.1   0.931   0.2   0.0   0.0  42.1  34.0   0.0 126 106   0  28  27  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.98     0.9848    0.002  12.2   1.5 100.0    7.30    89.2      -1.0000       0.0000
2018 04 01 12 29 20     5.5     0.3   0.930   0.2   0.0   0.0  40.9  32.7   0.0 123 102   0  28  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  21.98     0.9848    0.002  12.2   1.5 100.0    5.51    86.9      -1.0000       0.0000
2018 04 01 12 39 19     6.8     0.1   0.941   0.2   0.0   0.0  38.7  32.7   0.0 119 102   0  29  26  20   0  270.5   6.4  -2.4  0.0  0.0  0.0  21.99     0.9920    0.003  12.2   1.5 100.0    6.80    89.2      -1.0000       0.0000
2018 04 01 12 49 19     5.6     0.0   0.946   0.2   0.0   0.0  40.0  33.1   0.0 121 103   0  28  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.00     0.9956    0.003  12.2   1.5 100.0    5.60    90.0      -1.0000       0.0000
2018 04 01 12 59 19     5.2     0.0   0.937   0.2   0.0   0.0  40.4  32.3   0.0 122 102   0  28  27  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.00     0.9876    0.003  12.2   1.5 100.0    5.20    90.0      -1.0000       0.0000
2018 04 01 13 09 20     5.3    -0.4   0.920   0.2   0.0   0.0  46.9  34.0   0.0 137 105   0  28  26  19   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.03     0.9709    0.004  12.4   1.5 100.0    5.32    94.3      -1.0000       0.0000
2018 04 01 13 19 19     3.3    -0.9   0.914   0.2   0.0   0.0  48.2  33.5   0.0 141 104   0  29  26  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.07     0.9645    0.003  12.6   1.5 100.0    3.42   105.3      -1.0000       0.0000
2018 04 01 13 29 19     4.8    -0.6   0.919   0.2   0.0   0.0  45.6  34.0   0.0 135 105   0  29  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.11     0.9689    0.003  12.6   1.5 100.0    4.84    97.1      -1.0000       0.0000
2018 04 01 13 39 19     2.5    -0.4   0.909   0.2   0.0   0.0  41.3  34.8   0.0 124 107   0  28  26  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.13     0.9589    0.002  12.4   1.5 100.0    2.53    99.1      -1.0000       0.0000
2018 04 01 13 49 19     1.8    -0.8   0.927   0.2   0.0   0.0  40.9  35.3   0.0 123 107   0  28  25  20   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.16     0.9768    0.004  12.4   1.5 100.0    1.97   114.0      -1.0000       0.0000
2018 04 01 13 59 19     2.6    -0.6   0.940   0.2   0.0   0.0  39.6  35.7   0.0 121 108   0  29  25  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.17     0.9868    0.003  12.4   1.5 100.0    2.67   103.0      -1.0000       0.0000
2018 04 01 14 09 19     1.9    -0.4   0.932   0.2   0.0   0.0  41.3  34.4   0.0 124 107   0  28  27  21   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.18     0.9788    0.004  12.2   1.5 100.0    1.94   101.9      -1.0000       0.0000
2018 04 01 14 19 20    -1.1    -0.5   0.923   0.2   0.0   0.0  46.0  34.4   0.0 136 106   0  29  26  20   0  270.7   6.4  -2.4  0.0  0.0  0.0  22.17     0.9705    0.002  12.2   1.5 100.0    1.21   245.6      -1.0000       0.0000
2018 04 01 14 29 19    -1.4    -0.4   0.926   0.2   0.0   0.0  43.0  34.4   0.0 128 106   0  28  26  19   0  270.8   6.4  -2.4  0.0  0.0  0.0  22.16     0.9749    0.003  12.2   1.5 100.0    1.46   254.1      -1.0000       0.0000
