Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 07 04 17 28 20    88.4     4.8   2.141   0.2   0.0   0.0  38.7  40.4   0.0 122 122   0  32  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  11.01     2.2438    0.005  12.2   1.5 100.0   88.53    86.9      -1.0000       0.0000
2019 07 04 17 43 20    84.5     4.7   2.122   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  11.01     2.2347    0.004  12.2   1.5 100.0   84.63    86.8      -1.0000       0.0000
2019 07 04 17 58 20    83.1     4.9   2.108   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  11.00     2.2132    0.007  12.2   1.5 100.0   83.24    86.6      -1.0000       0.0000
2019 07 04 18 13 20    81.1     4.2   2.084   0.2   0.0   0.0  39.6  39.6   0.0 122 121   0  30  29  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  11.00     2.1976    0.005  12.2   1.5 100.0   81.21    87.0      -1.0000       0.0000
2019 07 04 18 28 20    79.6     4.5   2.073   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.99     2.1825    0.004  12.2   1.5 100.0   79.73    86.8      -1.0000       0.0000
2019 07 04 18 43 20    79.8     4.8   2.055   0.2   0.0   0.0  38.7  39.6   0.0 122 121   0  32  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.98     2.1717    0.005  12.2   1.5 100.0   79.94    86.6      -1.0000       0.0000
2019 07 04 18 58 20    80.4     4.5   2.059   0.2   0.0   0.0  39.6  39.6   0.0 122 121   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.97     2.1777    0.005  12.2   1.5 100.0   80.53    86.8      -1.0000       0.0000
2019 07 04 19 13 20    81.7     4.5   2.071   0.2   0.0   0.0  39.1  40.0   0.0 122 121   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.96     2.1849    0.006  12.2   1.5 100.0   81.82    86.8      -1.0000       0.0000
2019 07 04 19 28 20    81.4     4.6   2.073   0.2   0.0   0.0  39.6  39.6   0.0 122 121   0  30  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.94     2.1885    0.006  12.2   1.5 100.0   81.53    86.8      -1.0000       0.0000
2019 07 04 19 43 20    81.5     4.7   2.075   0.2   0.0   0.0  39.1  39.6   0.0 122 121   0  31  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.93     2.1940    0.004  12.2   1.5 100.0   81.64    86.7      -1.0000       0.0000
2019 07 04 19 58 20    80.5     4.7   2.070   0.2   0.0   0.0  38.7  39.1   0.0 121 120   0  31  29  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.91     2.1889    0.004  12.2   1.5 100.0   80.64    86.7      -1.0000       0.0000
2019 07 04 20 13 20    79.7     4.4   2.057   0.2   0.0   0.0  39.1  39.1   0.0 121 120   0  30  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.91     2.1837    0.004  12.2   1.5 100.0   79.82    86.8      -1.0000       0.0000
2019 07 04 20 28 20    78.5     4.2   2.051   0.2   0.0   0.0  39.1  39.6   0.0 121 120   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.89     2.1797    0.004  12.2   1.5 100.0   78.61    86.9      -1.0000       0.0000
2019 07 04 20 43 20    76.9     4.3   2.042   0.2   0.0   0.0  38.3  38.7   0.0 120 119   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.89     2.1677    0.004  12.2   1.5 100.0   77.02    86.8      -1.0000       0.0000
2019 07 04 20 58 20    76.4     4.3   2.036   0.2   0.0   0.0  38.3  39.1   0.0 120 119   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.87     2.1602    0.004  12.2   1.5 100.0   76.52    86.8      -1.0000       0.0000
2019 07 04 21 13 20    76.4     4.0   2.020   0.2   0.0   0.0  38.3  39.1   0.0 119 119   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.86     2.1550    0.004  12.2   1.5 100.0   76.50    87.0      -1.0000       0.0000
2019 07 04 21 28 20    75.4     4.2   2.016   0.2   0.0   0.0  37.8  39.1   0.0 119 119   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.83     2.1522    0.004  12.2   1.5 100.0   75.52    86.8      -1.0000       0.0000
2019 07 04 21 43 20    75.1     4.1   2.013   0.2   0.0   0.0  37.8  38.3   0.0 118 118   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.81     2.1482    0.004  12.2   1.5 100.0   75.21    86.9      -1.0000       0.0000
2019 07 04 21 58 20    74.7     4.4   2.012   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.78     2.1478    0.004  12.2   1.5 100.0   74.83    86.6      -1.0000       0.0000
2019 07 04 22 13 20    74.6     4.4   2.013   0.2   0.0   0.0  37.8  37.8   0.0 118 117   0  30  29  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.76     2.1530    0.003  12.2   1.5 100.0   74.73    86.6      -1.0000       0.0000
2019 07 04 22 28 20    74.7     4.1   2.010   0.2   0.0   0.0  37.8  38.3   0.0 118 117   0  30  28  23   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.73     2.1494    0.004  12.2   1.5 100.0   74.81    86.9      -1.0000       0.0000
2019 07 04 22 43 20    74.7     4.2   2.006   0.2   0.0   0.0  37.4  38.3   0.0 117 117   0  30  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.71     2.1450    0.003  12.2   1.5 100.0   74.82    86.8      -1.0000       0.0000
2019 07 04 22 58 20    73.7     3.9   2.001   0.2   0.0   0.0  37.0  37.8   0.0 117 116   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.69     2.1394    0.003  12.2   1.5 100.0   73.80    87.0      -1.0000       0.0000
2019 07 04 23 13 20    74.7     4.2   2.003   0.2   0.0   0.0  36.5  37.8   0.0 116 116   0  31  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.67     2.1446    0.003  12.2   1.5 100.0   74.82    86.8      -1.0000       0.0000
2019 07 04 23 28 20    74.8     4.2   2.010   0.2   0.0   0.0  37.0  37.4   0.0 116 116   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.64     2.1550    0.004  12.0   1.5 100.0   74.92    86.8      -1.0000       0.0000
2019 07 04 23 43 20    76.2     4.4   2.022   0.2   0.0   0.0  36.5  37.0   0.0 115 115   0  30  29  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.62     2.1657    0.005  12.0   1.5 100.0   76.33    86.7      -1.0000       0.0000
2019 07 04 23 58 20    76.7     4.4   2.035   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.59     2.1753    0.003  12.0   1.5 100.0   76.83    86.7      -1.0000       0.0000
2019 07 05 00 13 20    76.3     4.5   2.039   0.2   0.0   0.0  36.1  36.5   0.0 114 114   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.57     2.1793    0.004  12.0   1.5 100.0   76.43    86.6      -1.0000       0.0000
2019 07 05 00 28 20    76.6     4.8   2.041   0.2   0.0   0.0  36.1  37.0   0.0 114 114   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.55     2.1833    0.004  12.0   1.5 100.0   76.75    86.4      -1.0000       0.0000
2019 07 05 00 43 20    77.0     4.4   2.048   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.52     2.1912    0.004  12.0   1.5 100.0   77.13    86.7      -1.0000       0.0000
2019 07 05 00 58 20    78.0     4.6   2.063   0.2   0.0   0.0  36.1  37.4   0.0 115 115   0  31  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.50     2.2044    0.004  12.0   1.5 100.0   78.14    86.6      -1.0000       0.0000
2019 07 05 01 13 20    79.0     5.0   2.073   0.2   0.0   0.0  37.0  37.4   0.0 116 116   0  30  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.47     2.2144    0.004  12.0   1.5 100.0   79.16    86.4      -1.0000       0.0000
2019 07 05 01 28 20    79.4     4.5   2.080   0.2   0.0   0.0  37.0  37.8   0.0 116 116   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.46     2.2195    0.004  12.0   1.5 100.0   79.53    86.8      -1.0000       0.0000
2019 07 05 01 43 20    79.1     4.7   2.085   0.2   0.0   0.0  37.0  37.4   0.0 116 115   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.43     2.2275    0.004  12.0   1.5 100.0   79.24    86.6      -1.0000       0.0000
2019 07 05 01 58 20    77.7     4.6   2.083   0.2   0.0   0.0  36.5  37.4   0.0 116 116   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.41     2.2271    0.003  12.0   1.5 100.0   77.84    86.6      -1.0000       0.0000
2019 07 05 02 13 20    75.9     4.9   2.078   0.2   0.0   0.0  37.0  37.4   0.0 116 116   0  30  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.38     2.2203    0.004  12.0   1.5 100.0   76.06    86.3      -1.0000       0.0000
2019 07 05 02 28 20    74.7     4.5   2.071   0.2   0.0   0.0  37.0  37.4   0.0 116 116   0  30  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.36     2.2128    0.003  12.0   1.5 100.0   74.84    86.6      -1.0000       0.0000
2019 07 05 02 43 20    74.2     4.5   2.059   0.2   0.0   0.0  37.0  37.4   0.0 116 116   0  30  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.34     2.2020    0.003  12.0   1.5 100.0   74.34    86.5      -1.0000       0.0000
2019 07 05 02 58 20    73.3     4.8   2.047   0.2   0.0   0.0  37.0  37.4   0.0 117 116   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.30     2.1896    0.004  12.0   1.5 100.0   73.46    86.3      -1.0000       0.0000
2019 07 05 03 13 20    72.9     4.7   2.041   0.2   0.0   0.0  37.0  37.8   0.0 117 116   0  31  28  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.27     2.1821    0.004  12.0   1.5 100.0   73.05    86.3      -1.0000       0.0000
2019 07 05 03 28 20    72.6     4.7   2.037   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.24     2.1773    0.003  12.0   1.5 100.0   72.75    86.3      -1.0000       0.0000
2019 07 05 03 43 20    72.0     4.2   2.033   0.2   0.0   0.0  37.4  37.8   0.0 118 117   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.21     2.1745    0.003  12.0   1.5 100.0   72.12    86.7      -1.0000       0.0000
2019 07 05 03 58 20    71.7     4.7   2.018   0.2   0.0   0.0  37.4  38.3   0.0 118 117   0  31  28  23   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.18     2.1629    0.004  12.0   1.5 100.0   71.85    86.2      -1.0000       0.0000
2019 07 05 04 13 20    71.5     4.7   2.009   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.15     2.1534    0.003  12.0   1.5  99.5   71.65    86.2      -1.0000       0.0000
2019 07 05 04 28 20    72.6     4.6   2.011   0.2   0.0   0.0  37.4  37.8   0.0 118 117   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.12     2.1518    0.004  12.0   1.5  99.5   72.75    86.4      -1.0000       0.0000
2019 07 05 04 43 20    72.1     4.2   2.011   0.2   0.0   0.0  37.4  37.8   0.0 118 117   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.09     2.1546    0.003  12.0   1.5  99.5   72.22    86.7      -1.0000       0.0000
2019 07 05 04 58 20    72.4     4.5   2.008   0.2   0.0   0.0  37.8  37.8   0.0 118 117   0  30  29  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0  10.06     2.1486    0.003  12.0   1.5  99.5   72.54    86.4      -1.0000       0.0000
2019 07 05 05 13 20    73.1     4.6   2.008   0.2   0.0   0.0  37.4  37.8   0.0 118 117   0  31  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0  10.03     2.1490    0.003  12.0   1.5  99.5   73.24    86.4      -1.0000       0.0000
2019 07 05 05 28 20    71.6     4.7   2.001   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0  10.00     2.1418    0.003  12.0   1.5  99.5   71.75    86.2      -1.0000       0.0000
2019 07 05 05 43 20    72.0     4.3   1.999   0.2   0.0   0.0  37.4  38.3   0.0 118 117   0  31  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.98     2.1366    0.003  12.0   1.5  99.5   72.13    86.6      -1.0000       0.0000
2019 07 05 05 58 20    73.6     4.5   2.004   0.2   0.0   0.0  37.8  38.3   0.0 118 117   0  30  28  22   0  264.7  -0.8  -1.2  0.0  0.0  0.0   9.94     2.1458    0.003  12.0   1.5  99.5   73.74    86.5      -1.0000       0.0000
2019 07 05 06 13 20    75.3     4.6   2.020   0.2   0.0   0.0  37.4  37.8   0.0 118 117   0  31  29  23   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.91     2.1582    0.003  12.0   1.5  99.5   75.44    86.5      -1.0000       0.0000
2019 07 05 06 28 20    76.1     4.5   2.027   0.2   0.0   0.0  37.4  38.3   0.0 118 117   0  31  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.88     2.1665    0.003  12.0   1.5  99.5   76.23    86.6      -1.0000       0.0000
2019 07 05 06 43 20    75.7     4.8   2.029   0.2   0.0   0.0  37.4  38.7   0.0 118 118   0  31  28  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.85     2.1677    0.004  12.0   1.5  99.5   75.85    86.4      -1.0000       0.0000
2019 07 05 06 58 20    75.0     4.9   2.028   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.83     2.1653    0.004  11.8   1.5  99.5   75.16    86.3      -1.0000       0.0000
2019 07 05 07 13 20    76.2     4.7   2.030   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.80     2.1689    0.003  11.8   1.5  99.5   76.34    86.5      -1.0000       0.0000
2019 07 05 07 28 20    75.1     4.9   2.028   0.2   0.0   0.0  37.8  38.3   0.0 118 117   0  30  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.77     2.1689    0.003  11.8   1.5  99.5   75.26    86.3      -1.0000       0.0000
2019 07 05 07 43 20    76.3     5.0   2.034   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.76     2.1733    0.004  12.2   1.5  99.5   76.46    86.3      -1.0000       0.0000
2019 07 05 07 58 20    75.8     5.0   2.037   0.2   0.0   0.0  38.3  39.1   0.0 120 119   0  31  28  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.74     2.1765    0.003  13.0   1.5  99.5   75.96    86.2      -1.0000       0.0000
2019 07 05 08 13 20    77.3     4.7   2.037   0.2   0.0   0.0  38.3  39.1   0.0 121 120   0  32  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.72     2.1773    0.003  13.4   1.5  99.5   77.44    86.5      -1.0000       0.0000
2019 07 05 08 28 20    77.5     5.0   2.036   0.2   0.0   0.0  37.8  39.6   0.0 120 121   0  32  29  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.70     2.1749    0.004  13.0   1.5  99.5   77.66    86.3      -1.0000       0.0000
2019 07 05 08 43 20    80.1     4.9   2.040   0.2   0.0   0.0  39.1  41.7   0.0 123 126   0  32  29  21   0  264.7  -0.8  -1.2  0.0  0.0  0.0   9.68     2.1817    0.004  14.0   1.5  99.5   80.25    86.5      -1.0000       0.0000
2019 07 05 08 58 20    81.6     5.2   2.057   0.2   0.0   0.0  39.6  41.3   0.0 123 125   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.66     2.1948    0.004  13.4   1.5  99.5   81.77    86.4      -1.0000       0.0000
2019 07 05 09 13 20    84.5     5.1   2.077   0.2   0.0   0.0  40.0  42.6   0.0 125 128   0  32  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.64     2.2179    0.004  14.0   1.5  99.5   84.65    86.5      -1.0000       0.0000
2019 07 05 09 28 20    84.9     5.5   2.090   0.2   0.0   0.0  40.4  43.0   0.0 126 129   0  32  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.62     2.2295    0.004  14.0   1.5  99.5   85.08    86.3      -1.0000       0.0000
2019 07 05 09 43 20    87.2     5.3   2.107   0.2   0.0   0.0  40.9  43.4   0.0 126 129   0  31  28  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.60     2.2438    0.004  14.0   1.5  99.5   87.36    86.5      -1.0000       0.0000
2019 07 05 09 58 20    89.6     5.7   2.128   0.2   0.0   0.0  41.3  43.0   0.0 127 130   0  31  30  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.58     2.2626    0.005  14.0   1.5  99.5   89.78    86.4      -1.0000       0.0000
2019 07 05 10 13 20    91.5     5.7   2.153   0.2   0.0   0.0  40.9  43.4   0.0 127 130   0  32  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.57     2.2889    0.005  14.0   1.5  99.5   91.68    86.4      -1.0000       0.0000
2019 07 05 10 28 20    96.9     5.6   2.190   0.2   0.0   0.0  41.7  43.9   0.0 128 132   0  31  30  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.55     2.3232    0.006  14.0   1.5  99.5   97.06    86.7      -1.0000       0.0000
2019 07 05 10 43 20    99.5     6.0   2.231   0.2   0.0   0.0  41.3  43.9   0.0 128 131   0  32  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.53     2.3614    0.006  14.0   1.5  99.5   99.68    86.5      -1.0000       0.0000
2019 07 05 10 58 20   101.2     6.1   2.252   0.2   0.0   0.0  41.3  43.0   0.0 128 130   0  32  30  21   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.50     2.3865    0.008  14.0   1.5  99.5  101.38    86.6      -1.0000       0.0000
2019 07 05 11 13 20   100.0     5.9   2.271   0.2   0.0   0.0  40.9  42.6   0.0 127 129   0  32  30  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.48     2.3961    0.006  13.6   1.5  99.5  100.17    86.6      -1.0000       0.0000
2019 07 05 11 28 20   100.2     6.0   2.272   0.2   0.0   0.0  41.3  43.0   0.0 128 130   0  32  30  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.45     2.3973    0.007  13.6   1.5  99.5  100.38    86.6      -1.0000       0.0000
2019 07 05 11 43 20    98.5     5.5   2.265   0.2   0.0   0.0  40.9  42.6   0.0 127 128   0  32  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.43     2.3937    0.005  13.6   1.5  99.5   98.65    86.8      -1.0000       0.0000
2019 07 05 11 58 20    98.1     5.6   2.276   0.2   0.0   0.0  41.3  42.6   0.0 127 128   0  31  29  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.40     2.3997    0.006  13.6   1.5  99.5   98.26    86.7      -1.0000       0.0000
2019 07 05 12 13 20   104.6     5.4   2.312   0.2   0.0   0.0  40.9  42.6   0.0 127 129   0  32  30  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.36     2.4407    0.006  13.6   1.5  99.5  104.74    87.0      -1.0000       0.0000
2019 07 05 12 28 20   106.7     5.3   2.351   0.2   0.0   0.0  41.3  42.1   0.0 127 128   0  31  30  22   0  264.4  -0.8  -1.2  0.0  0.0  0.0   9.34     2.4706    0.007  13.6   1.5  99.5  106.83    87.2      -1.0000       0.0000
2019 07 05 12 43 20   108.0     5.3   2.373   0.2   0.0   0.0  40.9  42.1   0.0 127 127   0  32  29  22   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.33     2.4933    0.008  13.6   1.5  99.5  108.13    87.2      -1.0000       0.0000
2019 07 05 12 58 20   107.9     5.7   2.401   0.2   0.0   0.0  40.9  41.7   0.0 127 127   0  32  30  21   0  264.5  -0.8  -1.2  0.0  0.0  0.0   9.32     2.5180    0.006  13.6   1.5  99.5  108.05    87.0      -1.0000       0.0000
2019 07 05 13 13 20   111.7     5.6   2.441   0.2   0.0   0.0  40.9  41.7   0.0 127 128   0  32  31  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.31     2.5555    0.007  13.6   1.5  99.5  111.84    87.1      -1.0000       0.0000
2019 07 05 13 28 20   115.9     5.8   2.483   0.2   0.0   0.0  40.4  41.7   0.0 126 127   0  32  30  22   0  264.6  -0.8  -1.2  0.0  0.0  0.0   9.28     2.5985    0.008  13.6   1.5  99.5  116.05    87.1      -1.0000       0.0000
2019 07 05 13 43 20   117.7     5.7   2.517   0.2   0.0   0.0  40.0  40.9   0.0 126 126   0  33  31  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.24     2.6304    0.008  13.6   1.5  99.5  117.84    87.2      -1.0000       0.0000
2019 07 05 13 58 20   120.8     6.8   2.551   0.2   0.0   0.0  40.0  40.4   0.0 125 125   0  32  31  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.22     2.6639    0.009  13.6   1.5 100.0  120.99    86.8      -1.0000       0.0000
2019 07 05 14 13 20   122.7     6.8   2.586   0.2   0.0   0.0  39.6  40.9   0.0 125 125   0  33  30  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.21     2.6969    0.011  13.6   1.5 100.0  122.89    86.8      -1.0000       0.0000
2019 07 05 14 28 20   126.8     7.0   2.629   0.2   0.0   0.0  40.0  40.4   0.0 125 125   0  32  31  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.20     2.7364    0.011  13.6   1.5 100.0  126.99    86.8      -1.0000       0.0000
2019 07 05 14 43 20   127.6     7.1   2.655   0.2   0.0   0.0  39.1  40.0   0.0 124 124   0  33  31  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.20     2.7655    0.010  13.6   1.5 100.0  127.80    86.8      -1.0000       0.0000
2019 07 05 14 58 20   124.8     7.8   2.669   0.2   0.0   0.0  39.1  40.0   0.0 123 123   0  32  30  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.19     2.7782    0.010  13.4   1.5 100.0  125.04    86.4      -1.0000       0.0000
2019 07 05 15 13 20   125.4     8.0   2.684   0.2   0.0   0.0  38.7  40.0   0.0 123 123   0  33  30  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.19     2.7914    0.010  13.2   1.5 100.0  125.65    86.3      -1.0000       0.0000
2019 07 05 15 28 20   126.0     7.0   2.684   0.2   0.0   0.0  39.1  40.0   0.0 123 123   0  32  30  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.19     2.7966    0.010  13.4   1.5 100.0  126.19    86.8      -1.0000       0.0000
2019 07 05 15 43 20   123.9     7.8   2.693   0.2   0.0   0.0  38.7  40.4   0.0 123 123   0  33  29  23   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.20     2.8049    0.012  13.4   1.5 100.0  124.15    86.4      -1.0000       0.0000
2019 07 05 15 58 20   123.0     7.6   2.687   0.2   0.0   0.0  38.3  40.0   0.0 122 122   0  33  29  21   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.22     2.8022    0.010  13.4   1.5 100.0  123.23    86.5      -1.0000       0.0000
2019 07 05 16 13 20   122.1     7.5   2.684   0.2   0.0   0.0  38.7  40.0   0.0 122 122   0  32  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.23     2.7974    0.012  13.2   1.5 100.0  122.33    86.5      -1.0000       0.0000
2019 07 05 16 28 20   119.2     7.1   2.664   0.2   0.0   0.0  38.3  39.1   0.0 121 121   0  32  30  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0   9.24     2.7854    0.010  12.6   1.5  99.5  119.41    86.6      -1.0000       0.0000
2019 07 05 16 43 20   116.0     7.1   2.635   0.2   0.0   0.0  39.1  40.0   0.0 123 122   0  32  29  22   0  264.3  -0.4  -1.2  0.0  0.0  0.0   9.24     2.7631    0.010  13.0   1.5 100.0  116.22    86.5      -1.0000       0.0000
2019 07 05 16 58 20   113.1     7.1   2.603   0.2   0.0   0.0  38.7  40.0   0.0 122 122   0  32  29  23   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.24     2.7304    0.010  12.4   1.5  99.5  113.32    86.4      -1.0000       0.0000
2019 07 05 17 13 20   110.5     7.1   2.571   0.2   0.0   0.0  39.6  40.0   0.0 123 122   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.24     2.7049    0.012  12.2   1.5 100.0  110.73    86.3      -1.0000       0.0000
2019 07 05 17 28 20   107.9     7.1   2.545   0.2   0.0   0.0  39.6  40.4   0.0 124 123   0  32  29  23   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.24     2.6822    0.010  12.2   1.5  99.5  108.13    86.2      -1.0000       0.0000
2019 07 05 17 43 20   104.7     6.6   2.516   0.2   0.0   0.0  39.6  40.9   0.0 123 123   0  31  28  22   0  264.6  -0.4  -1.2  0.0  0.0  0.0   9.23     2.6591    0.008  12.2   1.5 100.0  104.91    86.4      -1.0000       0.0000
2019 07 05 17 58 20   102.9     6.6   2.483   0.2   0.0   0.0  40.0  40.9   0.0 124 124   0  31  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.23     2.6252    0.009  12.2   1.5  99.5  103.11    86.3      -1.0000       0.0000
2019 07 05 18 13 20   102.0     6.7   2.461   0.2   0.0   0.0  40.4  40.9   0.0 124 124   0  30  29  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.22     2.6121    0.008  12.2   1.5 100.0  102.22    86.2      -1.0000       0.0000
2019 07 05 18 28 20   101.4     6.7   2.447   0.2   0.0   0.0  39.6  40.4   0.0 124 124   0  32  30  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.22     2.5993    0.008  12.2   1.5 100.0  101.62    86.2      -1.0000       0.0000
2019 07 05 18 43 20    98.9     6.6   2.425   0.2   0.0   0.0  40.4  41.3   0.0 125 125   0  31  29  22   0  264.4  -0.4  -1.2  0.0  0.0  0.0   9.20     2.5818    0.006  12.2   1.5 100.0   99.12    86.2      -1.0000       0.0000
2019 07 05 18 58 20    97.4     6.1   2.400   0.2   0.0   0.0  40.4  41.3   0.0 125 124   0  31  28  22   0  264.5  -0.4  -1.2  0.0  0.0  0.0   9.21     2.5587    0.007  12.2   1.5 100.0   97.59    86.4      -1.0000       0.0000
