Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2020 06 16 17 15 48    -0.4     0.1   0.975   0.2   0.0   0.0  33.5  32.3   0.0 111 108   0  33  33  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.62     1.1319    0.003  12.4   1.5 100.0    0.41   284.0      -1.0000       0.0000
2020 06 16 17 30 48    -0.2     0.1   0.976   0.2   0.0   0.0  33.1  32.3   0.0 106 102   0  29  27  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.62     1.1343    0.003  12.4   1.5 100.0    0.22   296.6      -1.0000       0.0000
2020 06 16 17 45 48    -0.4    -0.3   0.977   0.2   0.0   0.0  31.8  31.4   0.0 104 101   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.64     1.1359    0.003  12.4   1.5 100.0    0.50   233.1      -1.0000       0.0000
2020 06 16 18 00 48     0.0     0.0   0.984   0.2   0.0   0.0  32.7  31.8   0.0 105 102   0  29  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.58     1.1435    0.002  12.4   1.5 100.0    0.00     0.0      -1.0000       0.0000
2020 06 16 18 15 48     0.1     0.0   0.989   0.2   0.0   0.0  32.3  32.3   0.0 105 102   0  30  27  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.58     1.1494    0.002  12.4   1.5 100.0    0.10    90.0      -1.0000       0.0000
2020 06 16 18 30 48     0.2     0.1   0.994   0.2   0.0   0.0  31.0  31.4   0.0 103 101   0  31  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.56     1.1522    0.003  12.4   1.5 100.0    0.22    63.4      -1.0000       0.0000
2020 06 16 18 45 48     0.0     0.2   1.001   0.2   0.0   0.0  32.7  31.8   0.0 106 102   0  30  28  22   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.56     1.1578    0.002  12.4   1.5 100.0    0.20     0.0      -1.0000       0.0000
2020 06 16 19 00 48    -0.2     0.1   0.993   0.2   0.0   0.0  33.5  32.3   0.0 107 103   0  29  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.53     1.1522    0.003  12.4   1.5 100.0    0.22   296.6      -1.0000       0.0000
2020 06 16 19 15 48    -0.6     0.0   0.988   0.2   0.0   0.0  32.7  31.8   0.0 106 102   0  30  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.51     1.1494    0.002  12.4   1.5 100.0    0.60   270.0      -1.0000       0.0000
2020 06 16 19 30 48     0.0     0.0   0.979   0.2   0.0   0.0  37.8  21.9   0.0 119 114   0  31  63  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.49     1.1427    0.003  12.4   1.5  80.5    0.00     0.0      -1.0000       0.0000
2020 06 16 19 45 48    -1.3     0.1   0.975   0.2   0.0   0.0  31.4  31.0   0.0 104 100   0  31  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.48     1.1371    0.003  12.4   1.5 100.0    1.30   274.4      -1.0000       0.0000
2020 06 16 20 00 48    -0.4     0.0   0.971   0.2   0.0   0.0  31.4  31.0   0.0 103 100   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.48     1.1307    0.002  12.4   1.5 100.0    0.40   270.0      -1.0000       0.0000
2020 06 16 20 15 48    -0.6     0.0   0.969   0.2   0.0   0.0  31.4  30.5   0.0 104  99   0  31  28  22   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.47     1.1311    0.002  12.4   1.5 100.0    0.60   270.0      -1.0000       0.0000
2020 06 16 20 30 48    -0.1     0.0   0.971   0.2   0.0   0.0  32.3  31.0   0.0 105 100   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.46     1.1335    0.003  12.4   1.5 100.0    0.10   270.0      -1.0000       0.0000
2020 06 16 20 45 48    -0.1     0.0   0.973   0.2   0.0   0.0  32.7  31.0   0.0 107 100   0  31  28  21   0  264.4   0.0  -1.6  0.0  0.0  0.0  14.46     1.1363    0.003  12.4   1.5 100.0    0.10   270.0      -1.0000       0.0000
2020 06 16 21 00 48    -0.4    -0.1   0.972   0.2   0.0   0.0  33.1  31.8   0.0 107 102   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.44     1.1355    0.003  12.4   1.5 100.0    0.41   256.0      -1.0000       0.0000
2020 06 16 21 15 48    -1.5    -0.7   0.969   0.2   0.0   0.0  33.5  31.4   0.0 108 101   0  30  28  22   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.44     1.1303    0.002  12.4   1.5 100.0    1.66   245.0      -1.0000       0.0000
2020 06 16 21 30 48    -1.6     0.0   0.969   0.2   0.0   0.0  34.0  34.4   0.0 110 108   0  31  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.42     1.1307    0.002  12.4   1.5 100.0    1.60   270.0      -1.0000       0.0000
2020 06 16 21 45 48    -1.1    -0.5   0.971   0.2   0.0   0.0  35.7  34.0   0.0 114 107   0  31  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  14.41     1.1315    0.002  12.4   1.5 100.0    1.21   245.6      -1.0000       0.0000
2020 06 16 22 00 48    -1.6    -0.5   0.964   0.2   0.0   0.0  34.0  32.7   0.0 110 104   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.41     1.1255    0.002  12.4   1.5 100.0    1.68   252.6      -1.0000       0.0000
2020 06 16 22 15 48    -1.5    -0.2   0.964   0.2   0.0   0.0  34.4  34.0   0.0 111 107   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.40     1.1283    0.003  12.4   1.5 100.0    1.51   262.4      -1.0000       0.0000
2020 06 16 22 30 48    -0.6     0.0   0.967   0.2   0.0   0.0  34.8  33.1   0.0 111 105   0  30  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.40     1.1303    0.002  12.4   1.5 100.0    0.60   270.0      -1.0000       0.0000
2020 06 16 22 45 48    -1.5     0.0   0.964   0.2   0.0   0.0  34.8  33.1   0.0 111 105   0  30  28  21   0  264.4   0.0  -1.6  0.0  0.0  0.0  14.40     1.1263    0.003  12.4   1.5 100.0    1.50   270.0      -1.0000       0.0000
2020 06 16 23 00 48    -1.6     0.1   0.958   0.2   0.0   0.0  33.5  32.7   0.0 109 104   0  31  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.39     1.1219    0.003  12.4   1.5 100.0    1.60   273.6      -1.0000       0.0000
2020 06 16 23 15 48    -2.6     0.0   0.950   0.2   0.0   0.0  34.0  31.8   0.0 109 102   0  30  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.39     1.1128    0.003  12.4   1.5 100.0    2.60   270.0      -1.0000       0.0000
2020 06 16 23 30 48    -3.5    -0.1   0.938   0.2   0.0   0.0  32.3  31.4   0.0 105 101   0  30  28  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.39     1.0952    0.003  12.2   1.5 100.0    3.50   268.4      -1.0000       0.0000
2020 06 16 23 45 48    -3.9     0.1   0.927   0.2   0.0   0.0  31.4  31.4   0.0 103 102   0  30  29  21   0  264.7   0.0  -1.6  0.0  0.0  0.0  14.39     1.0853    0.003  12.2   1.5 100.0    3.90   271.5      -1.0000       0.0000
2020 06 17 00 00 48    -3.0    -0.2   0.925   0.2   0.0   0.0  31.4  30.5   0.0 103  99   0  30  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.39     1.0849    0.002  12.2   1.5 100.0    3.01   266.2      -1.0000       0.0000
2020 06 17 00 15 48    -3.3    -0.1   0.925   0.2   0.0   0.0  31.4  31.4   0.0 103 101   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.39     1.0805    0.002  12.2   1.5 100.0    3.30   268.3      -1.0000       0.0000
2020 06 17 00 30 48    -1.8     0.0   0.931   0.2   0.0   0.0  33.5  32.3   0.0 107 103   0  29  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.40     1.0861    0.002  12.2   1.5 100.0    1.80   270.0      -1.0000       0.0000
2020 06 17 00 45 48    -2.2     0.2   0.939   0.2   0.0   0.0  31.8  32.7   0.0 105 103   0  31  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.39     1.0916    0.002  12.2   1.5 100.0    2.21   275.2      -1.0000       0.0000
2020 06 17 01 00 48    -0.9     0.1   0.941   0.2   0.0   0.0  32.7  32.3   0.0 106 103   0  30  28  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.39     1.0976    0.002  12.2   1.5 100.0    0.91   276.3      -1.0000       0.0000
2020 06 17 01 15 48    -0.8    -0.1   0.942   0.2   0.0   0.0  31.8  31.8   0.0 104 102   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.39     1.0984    0.002  12.2   1.5 100.0    0.81   262.9      -1.0000       0.0000
2020 06 17 01 30 48     0.4    -0.1   0.943   0.2   0.0   0.0  30.5  31.0   0.0 101 100   0  30  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.40     1.0984    0.002  12.2   1.5 100.0    0.41   104.0      -1.0000       0.0000
2020 06 17 01 45 48     0.8    -0.2   0.947   0.2   0.0   0.0  31.4  31.0   0.0 103 100   0  30  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.40     1.0988    0.002  12.2   1.5 100.0    0.82   104.0      -1.0000       0.0000
2020 06 17 02 00 48     0.2     0.0   0.944   0.2   0.0   0.0  31.8  32.3   0.0 105 103   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.40     1.0940    0.003  12.2   1.5 100.0    0.20    90.0      -1.0000       0.0000
2020 06 17 02 15 48    -0.6     0.0   0.937   0.2   0.0   0.0  31.8  31.8   0.0 104 102   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.39     1.0837    0.003  12.2   1.5 100.0    0.60   270.0      -1.0000       0.0000
2020 06 17 02 30 48    -0.9    -0.1   0.928   0.2   0.0   0.0  31.8  31.4   0.0 104 101   0  30  28  22   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.39     1.0725    0.002  12.2   1.5 100.0    0.91   263.7      -1.0000       0.0000
2020 06 17 02 45 48    -1.1    -0.1   0.919   0.2   0.0   0.0  31.8  30.5   0.0 103  99   0  29  28  22   0  263.6   0.0  -1.6  0.0  0.0  0.0  14.39     1.0657    0.002  12.2   1.5 100.0    1.10   264.8      -1.0000       0.0000
2020 06 17 03 00 48     0.4    -0.1   0.921   0.2   0.0   0.0  31.8  30.5   0.0 104  99   0  30  28  22   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.39     1.0669    0.002  12.2   1.5 100.0    0.41   104.0      -1.0000       0.0000
2020 06 17 03 15 48     2.2    -0.4   0.933   0.2   0.0   0.0  31.4  30.1   0.0 103  98   0  30  28  21   0  263.2   0.0  -1.6  0.0  0.0  0.0  14.41     1.0737    0.002  12.2   1.5 100.0    2.24   100.3      -1.0000       0.0000
2020 06 17 03 30 48     4.0     0.0   0.938   0.2   0.0   0.0  31.8  31.0   0.0 104 100   0  30  28  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  14.39     1.0809    0.002  12.2   1.5 100.0    4.00    90.0      -1.0000       0.0000
2020 06 17 03 45 48     6.7     0.6   0.943   0.2   0.0   0.0  31.4  32.3   0.0 103 103   0  30  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.38     1.0869    0.002  12.2   1.5 100.0    6.73    84.9      -1.0000       0.0000
2020 06 17 04 00 48     7.4     0.4   0.943   0.2   0.0   0.0  31.0  31.4   0.0 102 101   0  30  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.39     1.0865    0.002  12.2   1.5 100.0    7.41    86.9      -1.0000       0.0000
2020 06 17 04 15 48     7.2     0.3   0.944   0.2   0.0   0.0  31.8  31.4   0.0 104 100   0  30  27  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  14.38     1.0853    0.003  12.2   1.5 100.0    7.21    87.6      -1.0000       0.0000
2020 06 17 04 30 48     8.5     0.5   0.943   0.2   0.0   0.0  33.1  31.0   0.0 107 100   0  30  28  21   0  263.4   0.0  -1.6  0.0  0.0  0.0  14.39     1.0853    0.002  12.2   1.5 100.0    8.51    86.6      -1.0000       0.0000
2020 06 17 04 45 48     8.2     0.7   0.947   0.2   0.0   0.0  29.7  31.0   0.0  99 100   0  30  28  21   0  263.3   0.0  -1.6  0.0  0.0  0.0  14.39     1.0904    0.003  12.2   1.5 100.0    8.23    85.1      -1.0000       0.0000
2020 06 17 05 00 48    11.0     0.9   0.959   0.2   0.0   0.0  30.5  30.1   0.0 101  98   0  30  28  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.39     1.0980    0.002  12.2   1.5 100.0   11.04    85.3      -1.0000       0.0000
2020 06 17 05 15 48    12.0     0.9   0.968   0.2   0.0   0.0  31.0  29.7   0.0 102  97   0  30  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.39     1.1052    0.002  12.2   1.5 100.0   12.03    85.7      -1.0000       0.0000
2020 06 17 05 30 48    12.5     0.3   0.972   0.2   0.0   0.0  31.8  31.0   0.0 104 100   0  30  28  20   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.39     1.1116    0.001  12.2   1.5 100.0   12.50    88.6      -1.0000       0.0000
2020 06 17 05 45 48    13.5     0.7   0.977   0.2   0.0   0.0  31.0  31.0   0.0 102 100   0  30  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.39     1.1195    0.003  12.2   1.5 100.0   13.52    87.0      -1.0000       0.0000
2020 06 17 06 00 48    15.5     0.4   0.982   0.2   0.0   0.0  31.4  31.4   0.0 102 100   0  29  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.39     1.1279    0.003  12.2   1.5 100.0   15.51    88.5      -1.0000       0.0000
2020 06 17 06 15 48    15.7     0.8   0.990   0.2   0.0   0.0  29.7  29.7   0.0  99  96   0  30  27  21   0  264.4   0.0  -1.6  0.0  0.0  0.0  14.39     1.1331    0.003  12.2   1.5 100.0   15.72    87.1      -1.0000       0.0000
2020 06 17 06 30 48    15.6     0.3   0.985   0.2   0.0   0.0  30.1  30.1   0.0  99  98   0  29  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.39     1.1315    0.002  12.2   1.5 100.0   15.60    88.9      -1.0000       0.0000
2020 06 17 06 45 48    16.9     0.0   0.986   0.2   0.0   0.0  30.5  30.5   0.0 101  99   0  30  28  20   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.38     1.1335    0.003  12.2   1.5 100.0   16.90    90.0      -1.0000       0.0000
2020 06 17 07 00 48    16.6     0.4   0.987   0.2   0.0   0.0  30.5  31.8   0.0 101 101   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.38     1.1347    0.003  12.2   1.5 100.0   16.60    88.6      -1.0000       0.0000
2020 06 17 07 15 48    17.3     0.1   0.989   0.2   0.0   0.0  30.1  30.1   0.0 100  97   0  30  27  21   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.37     1.1355    0.003  12.2   1.5 100.0   17.30    89.7      -1.0000       0.0000
2020 06 17 07 30 48    17.0    -0.1   0.986   0.2   0.0   0.0  30.5  31.0   0.0 102  99   0  31  27  21   0  263.3   0.0  -1.6  0.0  0.0  0.0  14.36     1.1331    0.003  12.2   1.5 100.0   17.00    90.3      -1.0000       0.0000
2020 06 17 07 45 48    17.2     0.4   0.989   0.2   0.0   0.0  30.1  29.7   0.0  99  97   0  29  28  21   0  263.6   0.0  -1.6  0.0  0.0  0.0  14.37     1.1367    0.002  12.2   1.5 100.0   17.20    88.7      -1.0000       0.0000
2020 06 17 08 00 48    16.3     0.5   0.995   0.2   0.0   0.0  29.2  30.1   0.0  98  97   0  30  27  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.37     1.1403    0.003  12.4   1.5 100.0   16.31    88.2      -1.0000       0.0000
2020 06 17 08 15 48    16.0     0.0   0.991   0.2   0.0   0.0  29.7  30.5   0.0  99  98   0  30  27  22   0  264.0   0.0  -1.6  0.0  0.0  0.0  14.38     1.1383    0.003  12.8   1.5 100.0   16.00    90.0      -1.0000       0.0000
2020 06 17 08 30 48    14.9     0.1   0.980   0.2   0.0   0.0  30.1  30.1   0.0 101  98   0  31  28  21   0  264.5   0.0  -1.6  0.0  0.0  0.0  14.39     1.1311    0.003  13.0   1.5 100.0   14.90    89.6      -1.0000       0.0000
2020 06 17 08 45 48    12.5    -0.3   0.975   0.2   0.0   0.0  31.0  31.4   0.0 102 100   0  30  27  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.41     1.1247    0.002  13.6   1.5 100.0   12.50    91.4      -1.0000       0.0000
2020 06 17 09 00 48    12.3     0.3   0.969   0.2   0.0   0.0  31.4  31.4   0.0 103 101   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.42     1.1183    0.004  13.8   1.5 100.0   12.30    88.6      -1.0000       0.0000
2020 06 17 09 15 48     9.5     0.5   0.962   0.2   0.0   0.0  32.3  32.7   0.0 106 104   0  31  28  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.44     1.1116    0.002  13.8   1.5 100.0    9.51    87.0      -1.0000       0.0000
2020 06 17 09 30 48     7.2     0.6   0.954   0.2   0.0   0.0  31.8  31.8   0.0 105 102   0  31  28  20   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.46     1.1056    0.002  13.8   1.5 100.0    7.22    85.2      -1.0000       0.0000
2020 06 17 09 45 48     5.4     0.4   0.949   0.2   0.0   0.0  31.0  31.0   0.0 103 100   0  31  28  21   0  263.9   0.0  -1.6  0.0  0.0  0.0  14.48     1.0988    0.003  13.8   1.5 100.0    5.41    85.8      -1.0000       0.0000
2020 06 17 10 00 48     4.6     0.8   0.939   0.2   0.0   0.0  31.4  31.0   0.0 103 100   0  30  28  21   0  264.0   0.0  -1.6  0.0  0.0  0.0  14.54     1.0845    0.004  13.8   1.5 100.0    4.67    80.1      -1.0000       0.0000
2020 06 17 10 15 48     2.2     1.0   0.933   0.2   0.0   0.0  31.4  31.0   0.0 103 100   0  30  28  22   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.58     1.0749    0.002  13.8   1.5 100.0    2.42    65.6      -1.0000       0.0000
2020 06 17 10 30 48     0.8     0.8   0.936   0.2   0.0   0.0  31.4  30.5   0.0 103  99   0  30  28  21   0  263.3   0.0  -1.6  0.0  0.0  0.0  14.57     1.0745    0.002  13.8   1.5 100.0    1.13    45.0      -1.0000       0.0000
2020 06 17 10 45 48    -0.8     0.8   0.932   0.2   0.0   0.0  30.5  29.7   0.0 101  97   0  30  28  21   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.59     1.0693    0.003  13.8   1.5 100.0    1.13   315.0      -1.0000       0.0000
2020 06 17 11 00 48     0.5     0.3   0.922   0.2   0.0   0.0  29.2  29.7   0.0  98  96   0  30  27  22   0  263.8   0.0  -1.6  0.0  0.0  0.0  14.58     1.0594    0.002  13.8   1.5 100.0    0.58    59.0      -1.0000       0.0000
2020 06 17 11 15 48     1.6    -0.5   0.914   0.2   0.0   0.0  30.5  30.1   0.0 102  97   0  31  27  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.53     1.0526    0.003  13.6   1.5 100.0    1.68   107.4      -1.0000       0.0000
2020 06 17 11 30 48     0.9    -0.4   0.908   0.2   0.0   0.0  30.5  31.0   0.0 102  99   0  31  27  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.49     1.0402    0.003  13.6   1.5 100.0    0.98   114.0      -1.0000       0.0000
2020 06 17 11 45 48     0.9    -0.8   0.902   0.2   0.0   0.0  31.4  31.0   0.0 103 100   0  30  28  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.52     1.0303    0.003  13.6   1.5 100.0    1.20   131.6      -1.0000       0.0000
2020 06 17 12 00 48    -1.1    -1.5   0.895   0.2   0.0   0.0  31.0  31.0   0.0 103  99   0  31  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.54     1.0207    0.003  13.6   1.5 100.0    1.86   216.3      -1.0000       0.0000
2020 06 17 12 15 48    -1.2    -1.5   0.901   0.2   0.0   0.0  31.0  31.0   0.0 103 100   0  31  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.50     1.0223    0.002  13.6   1.5 100.0    1.92   218.7      -1.0000       0.0000
2020 06 17 12 30 48    -0.7    -0.9   0.905   0.2   0.0   0.0  28.8  29.7   0.0  98  96   0  31  27  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.51     1.0199    0.003  13.6   1.5 100.0    1.14   217.9      -1.0000       0.0000
2020 06 17 12 45 48    -0.2    -0.6   0.898   0.2   0.0   0.0  28.8  28.8   0.0  98  95   0  31  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.60     1.0099    0.002  13.6   1.5 100.0    0.63   198.4      -1.0000       0.0000
2020 06 17 13 00 48    -0.5    -1.3   0.895   0.2   0.0   0.0  29.2  29.7   0.0  98  97   0  30  28  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.61     1.0020    0.002  13.6   1.5 100.0    1.39   201.0      -1.0000       0.0000
2020 06 17 13 15 48    -0.1    -0.8   0.906   0.2   0.0   0.0  34.4  34.0   0.0 110 107   0  30  28  22   0  263.5   0.0  -1.6  0.0  0.0  0.0  14.62     1.0079    0.003  13.6   1.5 100.0    0.81   187.1      -1.0000       0.0000
2020 06 17 13 30 48     2.7    -0.7   0.910   0.2   0.0   0.0  31.0  31.8   0.0 103 102   0  31  28  21   0  263.7   0.0  -1.6  0.0  0.0  0.0  14.65     1.0087    0.002  13.6   1.5 100.0    2.79   104.5      -1.0000       0.0000
2020 06 17 13 45 48     2.7    -0.5   0.908   0.2   0.0   0.0  31.0  31.8   0.0 102 101   0  30  27  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.68     1.0059    0.003  13.6   1.5 100.0    2.75   100.5      -1.0000       0.0000
2020 06 17 14 00 48     3.3    -0.6   0.912   0.2   0.0   0.0  30.1  31.0   0.0 100  99   0  30  27  21   0  264.7   0.0  -1.6  0.0  0.0  0.0  14.71     1.0071    0.003  13.4   1.5 100.0    3.35   100.3      -1.0000       0.0000
2020 06 17 14 15 48     5.7    -1.1   0.915   0.2   0.0   0.0  31.0  31.8   0.0 102 100   0  30  26  21   0  264.4   0.0  -1.6  0.0  0.0  0.0  14.78     1.0091    0.002  13.2   1.5 100.0    5.81   100.9      -1.0000       0.0000
2020 06 17 14 30 48     6.8    -1.1   0.919   0.2   0.0   0.0  31.4  31.8   0.0 104 102   0  31  28  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.81     1.0135    0.003  13.2   1.5 100.0    6.89    99.2      -1.0000       0.0000
2020 06 17 14 45 48     8.1    -1.1   0.934   0.2   0.0   0.0  33.5  32.7   0.0 108 103   0  30  27  21   0  264.5   0.0  -1.6  0.0  0.0  0.0  14.83     1.0247    0.003  13.2   1.5 100.0    8.17    97.7      -1.0000       0.0000
2020 06 17 15 00 48    11.0     0.1   0.952   0.2   0.0   0.0  36.1  32.3   0.0 115 103   0  31  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.92     1.0402    0.003  13.2   1.5 100.0   11.00    89.5      -1.0000       0.0000
2020 06 17 15 15 48    13.8     1.2   0.957   0.2   0.0   0.0  34.8  34.4   0.0 112 107   0  31  27  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.95     1.0414    0.002  13.2   1.5 100.0   13.85    85.0      -1.0000       0.0000
2020 06 17 15 30 48    13.5     0.9   0.958   0.2   0.0   0.0  35.7  36.1   0.0 114 111   0  31  27  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.86     1.0470    0.003  13.2   1.5 100.0   13.53    86.2      -1.0000       0.0000
2020 06 17 15 45 48    10.7     0.8   0.963   0.2   0.0   0.0  38.7  37.4   0.0 120 114   0  30  27  21   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.86     1.0506    0.003  13.4   1.5 100.0   10.73    85.7      -1.0000       0.0000
2020 06 17 16 00 48     9.2     0.7   0.964   0.2   0.0   0.0  37.0  39.1   0.0 116 118   0  30  27  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.90     1.0462    0.003  13.0   1.5 100.0    9.23    85.6      -1.0000       0.0000
2020 06 17 16 15 48     9.5     0.7   0.955   0.2   0.0   0.0  34.4  34.4   0.0 110 108   0  30  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.92     1.0394    0.003  13.0   1.5 100.0    9.53    85.8      -1.0000       0.0000
2020 06 17 16 30 48    10.3     0.7   0.956   0.2   0.0   0.0  36.1  35.7   0.0 115 111   0  31  28  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.93     1.0378    0.003  13.0   1.5 100.0   10.32    86.1      -1.0000       0.0000
2020 06 17 16 45 48     8.8     0.3   0.953   0.2   0.0   0.0  34.4  33.1   0.0 110 104   0  30  27  21   0  264.6   0.0  -1.6  0.0  0.0  0.0  14.94     1.0366    0.003  12.8   1.5 100.0    8.81    88.0      -1.0000       0.0000
2020 06 17 17 00 48     8.3    -0.4   0.951   0.2   0.0   0.0  34.4  33.1   0.0 110 105   0  30  28  22   0  264.1   0.0  -1.6  0.0  0.0  0.0  14.94     1.0346    0.002  12.6   1.5 100.0    8.31    92.8      -1.0000       0.0000
2020 06 17 17 15 48     8.3    -0.2   0.958   0.2   0.0   0.0  34.4  32.3   0.0 110 103   0  30  28  22   0  264.2   0.0  -1.6  0.0  0.0  0.0  14.95     1.0382    0.003  12.6   1.5 100.0    8.30    91.4      -1.0000       0.0000
2020 06 17 17 30 48     6.4     0.0   0.960   0.2   0.0   0.0  36.1  35.3   0.0 114 109   0  30  27  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  15.04     1.0374    0.003  12.6   1.5 100.0    6.40    90.0      -1.0000       0.0000
2020 06 17 17 45 48     6.2     0.1   0.963   0.2   0.0   0.0  37.0  37.0   0.0 116 113   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  15.11     1.0406    0.002  12.6   1.5 100.0    6.20    89.1      -1.0000       0.0000
2020 06 17 18 00 48     4.6     0.8   0.957   0.2   0.0   0.0  36.5  37.0   0.0 115 113   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  15.07     1.0358    0.002  12.6   1.5 100.0    4.67    80.1      -1.0000       0.0000
2020 06 17 18 15 48     4.3     0.8   0.955   0.2   0.0   0.0  36.5  37.4   0.0 115 114   0  30  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  15.06     1.0346    0.002  12.6   1.5 100.0    4.37    79.5      -1.0000       0.0000
2020 06 17 18 30 48     2.2     1.0   0.949   0.2   0.0   0.0  37.0  37.8   0.0 117 115   0  31  27  21   0  264.2   0.0  -1.6  0.0  0.0  0.0  15.14     1.0275    0.004  12.6   1.5 100.0    2.42    65.6      -1.0000       0.0000
2020 06 17 18 45 48    -0.5     0.7   0.944   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  21   0  264.3   0.0  -1.6  0.0  0.0  0.0  15.13     1.0215    0.003  12.6   1.5 100.0    0.86   324.5      -1.0000       0.0000
2020 06 17 19 00 48    -2.0     0.3   0.939   0.2   0.0   0.0  36.1  37.0   0.0 114 114   0  30  28  22   0  264.7   0.0  -1.6  0.0  0.0  0.0  15.07     1.0175    0.003  12.6   1.5 100.0    2.02   278.5      -1.0000       0.0000
