Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2019 11 19 06 28 43    83.7     5.8   3.483   0.2   0.0   0.0  33.5  34.0   0.0 108 108   0  30  29  19   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.82     3.5413    0.005  12.4   1.5 100.0   83.90    86.0      -1.0000       0.0000
2019 11 19 06 43 43    80.6     5.3   3.465   0.2   0.0   0.0  33.5  34.8   0.0 109 110   0  31  29  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  22.81     3.5258    0.004  12.6   1.5 100.0   80.77    86.2      -1.0000       0.0000
2019 11 19 06 58 43    76.1     5.0   3.445   0.2   0.0   0.0  33.5  34.8   0.0 109 109   0  31  28  19   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.80     3.5062    0.005  12.8   1.5 100.0   76.26    86.2      -1.0000       0.0000
2019 11 19 07 13 43    74.9     4.7   3.437   0.2   0.0   0.0  34.8  35.3   0.0 110 111   0  29  29  20   0  264.6  -0.4  -2.0  0.0  0.0  0.0  22.79     3.4963    0.005  12.8   1.5 100.0   75.05    86.4      -1.0000       0.0000
2019 11 19 07 28 43    75.7     4.8   3.433   0.2   0.0   0.0  34.8  36.1   0.0 111 112   0  30  28  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.79     3.4991    0.004  13.6   1.5 100.0   75.85    86.4      -1.0000       0.0000
2019 11 19 07 43 43    75.6     4.7   3.431   0.2   0.0   0.0  36.1  37.4   0.0 113 114   0  29  27  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.79     3.5007    0.004  13.6   1.5 100.0   75.75    86.4      -1.0000       0.0000
2019 11 19 07 58 43    75.5     4.4   3.433   0.2   0.0   0.0  36.1  37.4   0.0 113 115   0  29  28  21   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.78     3.5031    0.004  13.6   1.5 100.0   75.63    86.7      -1.0000       0.0000
2019 11 19 08 13 43    75.3     4.6   3.430   0.2   0.0   0.0  37.4  38.7   0.0 116 117   0  29  27  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  22.78     3.4987    0.005  13.6   1.5 100.0   75.44    86.5      -1.0000       0.0000
2019 11 19 08 28 43    77.3     4.8   3.432   0.2   0.0   0.0  37.4  39.1   0.0 118 119   0  31  28  19   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.79     3.5027    0.004  13.6   1.5 100.0   77.45    86.4      -1.0000       0.0000
2019 11 19 08 43 43    77.7     5.1   3.432   0.2   0.0   0.0  38.3  39.6   0.0 119 120   0  30  28  21   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.79     3.5011    0.004  13.6   1.5 100.0   77.87    86.2      -1.0000       0.0000
2019 11 19 08 58 43    79.4     4.8   3.435   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  22.80     3.5039    0.004  13.0   1.5 100.0   79.54    86.5      -1.0000       0.0000
2019 11 19 09 13 43    80.6     5.3   3.441   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  22.81     3.5078    0.004  13.0   1.5 100.0   80.77    86.2      -1.0000       0.0000
2019 11 19 09 28 43    84.3     4.9   3.458   0.2   0.0   0.0  37.4  38.7   0.0 118 119   0  31  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.83     3.5226    0.004  13.0   1.5 100.0   84.44    86.7      -1.0000       0.0000
2019 11 19 09 43 43    90.0     5.7   3.479   0.2   0.0   0.0  36.5  37.4   0.0 117 118   0  32  31  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.85     3.5421    0.005  13.0   1.5 100.0   90.18    86.4      -1.0000       0.0000
2019 11 19 09 58 43    95.7     6.0   3.499   0.2   0.0   0.0  33.5  36.5   0.0 118 118   0  40  33  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  22.87     3.5640    0.006  13.0   1.5  99.5   95.89    86.4      -1.0000       0.0000
2019 11 19 10 13 43    97.8     6.2   3.510   0.2   0.0   0.0  34.8  36.5   0.0 117 119   0  36  34  19   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.90     3.5716    0.006  13.0   1.5  99.5   98.00    86.4      -1.0000       0.0000
2019 11 19 10 28 43   101.0     7.0   3.521   0.2   0.0   0.0  35.7  35.3   0.0 116 117   0  33  35  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.93     3.5796    0.006  13.0   1.5  99.5  101.24    86.0      -1.0000       0.0000
2019 11 19 10 43 43   100.8     6.3   3.528   0.2   0.0   0.0  34.8  35.3   0.0 115 117   0  34  35  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  22.96     3.5851    0.006  13.0   1.5  99.5  101.00    86.4      -1.0000       0.0000
2019 11 19 10 58 43   101.4     6.5   3.530   0.2   0.0   0.0  34.4  35.3   0.0 115 116   0  35  34  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.00     3.5859    0.007  13.0   1.5  99.5  101.61    86.3      -1.0000       0.0000
2019 11 19 11 13 43   101.9     6.8   3.533   0.2   0.0   0.0  34.0  34.0   0.0 114 115   0  35  36  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.05     3.5843    0.006  13.0   1.5  99.5  102.13    86.2      -1.0000       0.0000
2019 11 19 11 28 43   101.3     6.3   3.538   0.2   0.0   0.0  34.0  34.4   0.0 114 115   0  35  35  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.10     3.5895    0.006  13.0   1.5  99.5  101.50    86.4      -1.0000       0.0000
2019 11 19 11 43 43   101.4     6.9   3.541   0.2   0.0   0.0  34.0  34.0   0.0 114 115   0  35  36  21   0  264.5   0.0  -2.0  0.0  0.0  0.0  23.15     3.5947    0.007  13.0   1.5  99.5  101.63    86.1      -1.0000       0.0000
2019 11 19 11 58 43   101.4     6.9   3.544   0.2   0.0   0.0  34.0  34.8   0.0 113 115   0  34  34  21   0  264.4   0.0  -2.0  0.0  0.0  0.0  23.21     3.5959    0.006  13.0   1.5  99.5  101.63    86.1      -1.0000       0.0000
2019 11 19 12 13 43   101.0     6.8   3.547   0.2   0.0   0.0  34.0  33.1   0.0 113 113   0  34  36  19   0  264.4   0.0  -2.0  0.0  0.0  0.0  23.26     3.5979    0.006  13.0   1.5  99.5  101.23    86.1      -1.0000       0.0000
2019 11 19 12 28 43   102.0     6.8   3.549   0.2   0.0   0.0  33.5  32.7   0.0 113 113   0  35  37  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.31     3.5995    0.006  13.0   1.5  99.5  102.23    86.2      -1.0000       0.0000
2019 11 19 12 43 43   101.3     7.4   3.552   0.2   0.0   0.0  33.1  32.7   0.0 112 113   0  35  37  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.37     3.5983    0.006  13.0   1.5  99.5  101.57    85.8      -1.0000       0.0000
2019 11 19 12 58 43   102.6     6.6   3.554   0.2   0.0   0.0  33.1  33.1   0.0 112 112   0  35  35  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.41     3.6027    0.006  13.0   1.5  99.5  102.81    86.3      -1.0000       0.0000
2019 11 19 13 13 43   102.0     6.7   3.554   0.2   0.0   0.0  33.1  32.7   0.0 112 113   0  35  37  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.46     3.5987    0.007  13.0   1.5  99.5  102.22    86.2      -1.0000       0.0000
2019 11 19 13 28 43   102.1     7.2   3.553   0.2   0.0   0.0  33.1  33.5   0.0 112 113   0  35  35  21   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.50     3.5975    0.006  13.0   1.5  99.5  102.35    86.0      -1.0000       0.0000
2019 11 19 13 43 43   100.5     6.6   3.550   0.2   0.0   0.0  33.5  33.5   0.0 113 114   0  35  36  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.55     3.5959    0.006  13.0   1.5  99.5  100.72    86.2      -1.0000       0.0000
2019 11 19 13 58 43   100.5     7.2   3.545   0.2   0.0   0.0  33.5  34.0   0.0 113 113   0  35  34  20   0  264.2   0.0  -2.0  0.0  0.0  0.0  23.60     3.5927    0.007  13.0   1.5  99.5  100.76    85.9      -1.0000       0.0000
2019 11 19 14 13 43    99.0     6.4   3.542   0.2   0.0   0.0  34.0  34.0   0.0 113 113   0  34  34  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.63     3.5847    0.006  13.0   1.5  99.5   99.21    86.3      -1.0000       0.0000
2019 11 19 14 28 43    97.1     6.4   3.536   0.2   0.0   0.0  33.1  34.8   0.0 113 114   0  36  33  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.67     3.5744    0.008  13.0   1.5  99.5   97.31    86.2      -1.0000       0.0000
2019 11 19 14 43 43    96.4     6.5   3.533   0.2   0.0   0.0  33.1  34.0   0.0 112 113   0  35  34  20   0  264.3   0.0  -2.0  0.0  0.0  0.0  23.71     3.5748    0.005  13.0   1.5  99.5   96.62    86.1      -1.0000       0.0000
2019 11 19 14 58 43    95.4     6.4   3.528   0.2   0.0   0.0  34.4  34.8   0.0 112 114   0  32  33  19   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.75     3.5652    0.007  13.0   1.5  99.5   95.61    86.2      -1.0000       0.0000
2019 11 19 15 13 43    95.1     6.4   3.524   0.2   0.0   0.0  33.5  34.4   0.0 111 112   0  33  32  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.78     3.5588    0.006  13.0   1.5  99.5   95.32    86.1      -1.0000       0.0000
2019 11 19 15 28 43    93.6     6.5   3.519   0.2   0.0   0.0  33.5  34.4   0.0 111 112   0  33  32  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.82     3.5541    0.007  13.0   1.5  99.5   93.83    86.0      -1.0000       0.0000
2019 11 19 15 43 43    92.7     6.1   3.514   0.2   0.0   0.0  34.0  34.0   0.0 111 112   0  32  33  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.86     3.5505    0.006  13.0   1.5  99.5   92.90    86.2      -1.0000       0.0000
2019 11 19 15 58 43    93.1     6.1   3.516   0.2   0.0   0.0  34.4  35.3   0.0 112 113   0  32  31  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.90     3.5568    0.005  13.0   1.5  99.5   93.30    86.3      -1.0000       0.0000
2019 11 19 16 13 43    93.5     6.4   3.517   0.2   0.0   0.0  34.4  34.8   0.0 112 113   0  32  32  19   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.93     3.5572    0.005  13.0   1.5  99.5   93.72    86.1      -1.0000       0.0000
2019 11 19 16 28 43    94.2     6.2   3.519   0.2   0.0   0.0  33.1  34.0   0.0 110 111   0  33  32  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.95     3.5584    0.006  13.0   1.5  99.5   94.40    86.2      -1.0000       0.0000
2019 11 19 16 43 43    95.8     6.3   3.522   0.2   0.0   0.0  32.7  33.1   0.0 110 111   0  34  34  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.97     3.5612    0.006  13.0   1.5  99.5   96.01    86.2      -1.0000       0.0000
2019 11 19 16 58 43    95.7     6.4   3.524   0.2   0.0   0.0  32.7  33.5   0.0 110 111   0  34  33  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.98     3.5640    0.005  13.0   1.5  99.5   95.91    86.2      -1.0000       0.0000
2019 11 19 17 13 43    97.7     6.6   3.525   0.2   0.0   0.0  33.1  33.5   0.0 110 111   0  33  33  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.99     3.5620    0.006  13.0   1.5  99.5   97.92    86.1      -1.0000       0.0000
2019 11 19 17 28 43    96.8     6.6   3.527   0.2   0.0   0.0  32.7  33.1   0.0 109 110   0  33  33  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.98     3.5616    0.006  12.4   1.5  99.5   97.02    86.1      -1.0000       0.0000
2019 11 19 17 43 43    96.3     6.3   3.526   0.2   0.0   0.0  32.3  33.1   0.0 109 110   0  34  33  19   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.98     3.5600    0.007  12.4   1.5  99.5   96.51    86.3      -1.0000       0.0000
2019 11 19 17 58 43    97.0     6.0   3.528   0.2   0.0   0.0  32.3  32.7   0.0 108 110   0  33  34  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.98     3.5616    0.009  12.4   1.5  99.5   97.19    86.5      -1.0000       0.0000
2019 11 19 18 13 43    97.3     6.6   3.528   0.2   0.0   0.0  32.7  32.7   0.0 109 110   0  33  34  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.98     3.5632    0.007  12.4   1.5  99.5   97.52    86.1      -1.0000       0.0000
2019 11 19 18 28 43    95.8     6.7   3.527   0.2   0.0   0.0  32.3  33.1   0.0 109 110   0  34  33  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.97     3.5660    0.005  12.4   1.5  99.5   96.03    86.0      -1.0000       0.0000
2019 11 19 18 43 43    96.4     6.4   3.526   0.2   0.0   0.0  32.7  32.7   0.0 109 110   0  33  34  20   0  264.3   0.0  -2.0  0.0  0.0  0.0  23.96     3.5672    0.006  12.4   1.5  99.5   96.61    86.2      -1.0000       0.0000
2019 11 19 18 58 43    95.4     6.2   3.523   0.2   0.0   0.0  32.3  32.3   0.0 109 110   0  34  35  19   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.96     3.5608    0.006  12.2   1.5  99.5   95.60    86.3      -1.0000       0.0000
2019 11 19 19 13 43    95.2     5.8   3.519   0.2   0.0   0.0  32.7  33.5   0.0 109 110   0  33  32  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.96     3.5596    0.005  12.2   1.5  99.5   95.38    86.5      -1.0000       0.0000
2019 11 19 19 28 43    93.1     6.2   3.513   0.2   0.0   0.0  33.1  34.4   0.0 109 111   0  32  31  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.95     3.5541    0.006  12.2   1.5  99.5   93.31    86.2      -1.0000       0.0000
2019 11 19 19 43 43    91.7     6.0   3.507   0.2   0.0   0.0  33.1  34.4   0.0 110 112   0  33  32  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.95     3.5529    0.006  12.2   1.5  99.5   91.90    86.3      -1.0000       0.0000
2019 11 19 19 58 43    91.3     5.7   3.501   0.2   0.0   0.0  34.0  35.3   0.0 110 112   0  31  30  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.95     3.5465    0.005  12.2   1.5  99.5   91.48    86.4      -1.0000       0.0000
2019 11 19 20 13 43    89.6     5.8   3.493   0.2   0.0   0.0  34.4  35.7   0.0 111 113   0  31  30  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.94     3.5421    0.006  12.2   1.5  99.5   89.79    86.3      -1.0000       0.0000
2019 11 19 20 28 43    89.1     5.8   3.488   0.2   0.0   0.0  34.8  35.3   0.0 112 113   0  31  31  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.93     3.5381    0.005  12.2   1.5  99.5   89.29    86.3      -1.0000       0.0000
2019 11 19 20 43 43    86.9     5.3   3.478   0.2   0.0   0.0  34.8  35.3   0.0 112 113   0  31  31  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.93     3.5301    0.005  12.2   1.5  99.5   87.06    86.5      -1.0000       0.0000
2019 11 19 20 58 43    84.0     5.5   3.468   0.2   0.0   0.0  35.3  35.7   0.0 113 115   0  31  32  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.93     3.5210    0.004  12.2   1.5  99.5   84.18    86.3      -1.0000       0.0000
2019 11 19 21 13 43    84.0     5.6   3.463   0.2   0.0   0.0  35.7  37.0   0.0 114 115   0  31  29  19   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.92     3.5186    0.005  12.2   1.5  99.5   84.19    86.2      -1.0000       0.0000
2019 11 19 21 28 43    83.1     5.5   3.455   0.2   0.0   0.0  36.5  37.0   0.0 115 117   0  30  31  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.91     3.5162    0.004  12.2   1.5  99.5   83.28    86.2      -1.0000       0.0000
2019 11 19 21 43 43    82.6     5.5   3.453   0.2   0.0   0.0  36.5  38.3   0.0 115 117   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.90     3.5122    0.004  12.2   1.5  99.5   82.78    86.2      -1.0000       0.0000
2019 11 19 21 58 43    82.5     5.2   3.447   0.2   0.0   0.0  36.5  37.4   0.0 115 117   0  30  30  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.87     3.5066    0.005  12.2   1.5  99.5   82.66    86.4      -1.0000       0.0000
2019 11 19 22 13 43    81.7     4.9   3.440   0.2   0.0   0.0  37.4  38.7   0.0 116 118   0  29  28  19   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.85     3.5035    0.005  12.2   1.5  99.5   81.85    86.6      -1.0000       0.0000
2019 11 19 22 28 43    81.4     4.7   3.436   0.2   0.0   0.0  37.4  39.1   0.0 117 119   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.83     3.4979    0.006  12.2   1.5  99.5   81.54    86.7      -1.0000       0.0000
2019 11 19 22 43 43    81.6     4.8   3.438   0.2   0.0   0.0  37.0  38.7   0.0 116 118   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.81     3.4971    0.006  12.2   1.5  99.5   81.74    86.6      -1.0000       0.0000
2019 11 19 22 58 43    81.4     5.0   3.437   0.2   0.0   0.0  37.4  38.3   0.0 117 118   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.79     3.4979    0.005  12.2   1.5  99.5   81.55    86.5      -1.0000       0.0000
2019 11 19 23 13 43    81.7     5.2   3.435   0.2   0.0   0.0  37.4  38.7   0.0 117 118   0  30  28  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.76     3.4931    0.006  12.2   1.5  99.5   81.87    86.4      -1.0000       0.0000
2019 11 19 23 28 43    83.5     4.9   3.435   0.2   0.0   0.0  37.4  38.7   0.0 117 118   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.74     3.4927    0.004  12.2   1.5  99.5   83.64    86.6      -1.0000       0.0000
2019 11 19 23 43 43    83.6     5.3   3.433   0.2   0.0   0.0  37.4  37.8   0.0 116 117   0  29  29  19   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.71     3.4899    0.005  12.2   1.5  99.5   83.77    86.4      -1.0000       0.0000
2019 11 19 23 58 43    83.1     5.2   3.430   0.2   0.0   0.0  37.0  37.8   0.0 115 116   0  29  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.68     3.4871    0.006  12.2   1.5  99.5   83.26    86.4      -1.0000       0.0000
2019 11 20 00 13 43    82.3     5.3   3.428   0.2   0.0   0.0  37.0  37.8   0.0 116 117   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.65     3.4827    0.005  12.2   1.5  99.5   82.47    86.3      -1.0000       0.0000
2019 11 20 00 28 43    82.0     5.2   3.427   0.2   0.0   0.0  37.0  37.8   0.0 115 116   0  29  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.61     3.4807    0.004  12.2   1.5  99.5   82.16    86.4      -1.0000       0.0000
2019 11 20 00 43 43    83.0     5.2   3.426   0.2   0.0   0.0  36.5  37.8   0.0 115 116   0  30  28  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.58     3.4768    0.004  12.2   1.5  99.5   83.16    86.4      -1.0000       0.0000
2019 11 20 00 58 43    83.1     4.9   3.431   0.2   0.0   0.0  36.5  37.4   0.0 115 115   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.55     3.4839    0.004  12.2   1.5  99.5   83.24    86.6      -1.0000       0.0000
2019 11 20 01 13 43    84.9     5.0   3.430   0.2   0.0   0.0  36.1  37.0   0.0 114 115   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.52     3.4799    0.006  12.2   1.5  99.5   85.05    86.6      -1.0000       0.0000
2019 11 20 01 28 43    85.0     5.1   3.429   0.2   0.0   0.0  36.5  37.4   0.0 114 115   0  29  28  19   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.50     3.4780    0.005  12.2   1.5  99.5   85.15    86.6      -1.0000       0.0000
2019 11 20 01 43 43    85.2     4.6   3.428   0.2   0.0   0.0  36.5  37.0   0.0 114 114   0  29  28  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.47     3.4752    0.005  12.2   1.5  99.5   85.32    86.9      -1.0000       0.0000
2019 11 20 01 58 43    84.6     5.3   3.426   0.2   0.0   0.0  36.1  37.0   0.0 114 114   0  30  28  20   0  264.6  -0.4  -2.0  0.0  0.0  0.0  23.45     3.4708    0.005  12.2   1.5  99.5   84.77    86.4      -1.0000       0.0000
2019 11 20 02 13 43    84.6     5.1   3.424   0.2   0.0   0.0  35.7  36.5   0.0 113 114   0  30  29  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.42     3.4700    0.005  12.2   1.5  99.5   84.75    86.6      -1.0000       0.0000
2019 11 20 02 28 43    84.4     4.7   3.421   0.2   0.0   0.0  35.7  36.1   0.0 113 113   0  30  29  19   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.39     3.4656    0.005  12.2   1.5  99.5   84.53    86.8      -1.0000       0.0000
2019 11 20 02 43 43    83.5     5.0   3.419   0.2   0.0   0.0  35.7  36.5   0.0 113 114   0  30  29  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.37     3.4648    0.005  12.2   1.5  99.5   83.65    86.6      -1.0000       0.0000
2019 11 20 02 58 43    83.2     4.7   3.417   0.2   0.0   0.0  35.7  37.0   0.0 113 114   0  30  28  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.35     3.4612    0.005  12.2   1.5  99.5   83.33    86.8      -1.0000       0.0000
2019 11 20 03 13 43    82.7     4.4   3.413   0.2   0.0   0.0  36.1  36.5   0.0 113 113   0  29  28  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.33     3.4584    0.004  12.2   1.5  99.5   82.82    87.0      -1.0000       0.0000
2019 11 20 03 28 43    81.9     4.7   3.411   0.2   0.0   0.0  35.7  36.1   0.0 113 113   0  30  29  21   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.31     3.4564    0.005  12.2   1.5  99.5   82.03    86.7      -1.0000       0.0000
2019 11 20 03 43 43    81.4     4.9   3.407   0.2   0.0   0.0  35.7  36.5   0.0 113 114   0  30  29  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.30     3.4536    0.004  12.2   1.5  99.5   81.55    86.6      -1.0000       0.0000
2019 11 20 03 58 43    82.3     4.7   3.407   0.2   0.0   0.0  35.7  37.0   0.0 113 114   0  30  28  20   0  264.3   0.0  -2.0  0.0  0.0  0.0  23.28     3.4493    0.005  12.2   1.5  99.5   82.43    86.7      -1.0000       0.0000
2019 11 20 04 13 43    82.4     4.7   3.408   0.2   0.0   0.0  36.1  36.5   0.0 114 114   0  30  29  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.26     3.4517    0.004  12.2   1.5  99.5   82.53    86.7      -1.0000       0.0000
2019 11 20 04 28 43    82.8     4.4   3.408   0.2   0.0   0.0  36.1  36.5   0.0 114 114   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.25     3.4509    0.006  12.2   1.5  99.5   82.92    87.0      -1.0000       0.0000
2019 11 20 04 43 43    82.8     4.4   3.405   0.2   0.0   0.0  36.5  37.0   0.0 115 115   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.23     3.4473    0.006  12.2   1.5  99.5   82.92    87.0      -1.0000       0.0000
2019 11 20 04 58 43    83.4     4.6   3.401   0.2   0.0   0.0  37.4  37.0   0.0 116 115   0  29  29  20   0  264.0  -0.4  -2.0  0.0  0.0  0.0  23.21     3.4453    0.006  12.2   1.5  99.5   83.53    86.8      -1.0000       0.0000
2019 11 20 05 13 43    81.6     4.0   3.398   0.2   0.0   0.0  36.5  37.4   0.0 115 115   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.19     3.4453    0.005  12.2   1.5  99.5   81.70    87.2      -1.0000       0.0000
2019 11 20 05 28 43    82.4     4.6   3.395   0.2   0.0   0.0  37.0  38.3   0.0 116 117   0  30  28  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.18     3.4425    0.005  12.2   1.5  99.5   82.53    86.8      -1.0000       0.0000
2019 11 20 05 43 43    81.5     4.8   3.394   0.2   0.0   0.0  37.0  38.3   0.0 116 117   0  30  28  19   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.16     3.4417    0.004  12.2   1.5  99.5   81.64    86.6      -1.0000       0.0000
2019 11 20 05 58 43    80.6     4.5   3.391   0.2   0.0   0.0  37.4  37.8   0.0 117 117   0  30  29  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.14     3.4433    0.005  12.2   1.5  99.5   80.73    86.8      -1.0000       0.0000
2019 11 20 06 13 43    82.0     4.1   3.390   0.2   0.0   0.0  37.0  38.3   0.0 117 117   0  31  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.13     3.4413    0.005  12.4   1.5  99.5   82.10    87.1      -1.0000       0.0000
2019 11 20 06 28 43    80.6     4.5   3.390   0.2   0.0   0.0  37.8  38.3   0.0 118 118   0  30  29  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.12     3.4417    0.006  12.4   1.5  99.5   80.73    86.8      -1.0000       0.0000
2019 11 20 06 43 43    81.9     4.6   3.391   0.2   0.0   0.0  37.8  38.7   0.0 118 118   0  30  28  20   0  264.2  -0.4  -2.0  0.0  0.0  0.0  23.11     3.4465    0.005  12.8   1.5  99.5   82.03    86.8      -1.0000       0.0000
2019 11 20 06 58 43    83.3     4.5   3.396   0.2   0.0   0.0  37.4  38.7   0.0 117 118   0  30  28  20   0  264.1  -0.4  -2.0  0.0  0.0  0.0  23.11     3.4493    0.005  12.8   1.5  99.5   83.42    86.9      -1.0000       0.0000
2019 11 20 07 13 43    83.6     4.9   3.398   0.2   0.0   0.0  37.4  38.3   0.0 117 118   0  30  29  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.10     3.4552    0.004  12.8   1.5  99.5   83.74    86.6      -1.0000       0.0000
2019 11 20 07 28 43    83.6     5.0   3.401   0.2   0.0   0.0  37.8  39.1   0.0 118 119   0  30  28  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.11     3.4588    0.006  13.6   1.5  99.5   83.75    86.6      -1.0000       0.0000
2019 11 20 07 43 43    83.9     5.3   3.403   0.2   0.0   0.0  37.4  38.3   0.0 118 118   0  31  29  20   0  264.3  -0.4  -2.0  0.0  0.0  0.0  23.11     3.4628    0.006  13.6   1.5  99.5   84.07    86.4      -1.0000       0.0000
2019 11 20 07 58 43    85.1     5.3   3.406   0.2   0.0   0.0  37.0  38.7   0.0 117 118   0  31  28  20   0  264.5  -0.4  -2.0  0.0  0.0  0.0  23.12     3.4672    0.005  13.6   1.5  99.5   85.26    86.4      -1.0000       0.0000
2019 11 20 08 13 43    86.5     5.2   3.410   0.2   0.0   0.0  37.0  38.3   0.0 116 117   0  30  28  20   0  264.4  -0.4  -2.0  0.0  0.0  0.0  23.13     3.4680    0.005  13.4   1.5  99.5   86.66    86.6      -1.0000       0.0000
